0.000000	0.136522	0.184780
0.500000	0.171960	0.089976
1.000000	0.132098	0.095590
1.500000	0.130358	0.074271
2.000000	0.115472	0.183459
2.500000	0.161448	0.112515
3.000000	1.790237	1.125398
3.500000	1.935842	0.325096
4.000000	1.467960	0.346542
4.500000	1.013909	0.099912
5.000000	0.961473	0.065063
5.500000	0.919165	0.299324
6.000000	0.966479	0.071734
6.500000	1.850321	0.797075
7.000000	1.314445	0.178271
7.500000	1.479745	0.516762
8.000000	1.448085	0.506062
8.500000	1.397554	0.433178
9.000000	1.622735	0.940425
9.500000	1.880379	1.132671
10.000000	1.937330	1.124637
10.500000	1.832457	1.058254
11.000000	1.794365	0.989103
11.500000	1.975811	1.143355
12.000000	1.774035	0.898001
12.500000	1.616416	0.755850
13.000000	1.637593	0.764998
13.500000	1.909781	1.120118
14.000000	1.868092	1.068934
14.500000	1.698574	0.886325
15.000000	1.775600	0.947909
15.500000	1.757862	0.947372
