Connected_to_Idle_Camped	10.0759999752	21:12:29.566000
Connected_to_Idle_Camped	10.2850000858	21:16:29.946000
Connected_to_Idle_Camped	10.3229999542	21:16:57.221000
Connected_to_Idle_Camped	10.361000061	21:17:18.800000
Connected_to_Idle_Camped	10.5090000629	21:17:41.405000
Connected_to_Idle_Camped	10.3579998016	21:18:03.738000
Connected_to_Idle_Camped	10.5999999046	21:18:27.550000
Connected_to_Idle_Camped	10.3420000076	21:18:51.865000
Connected_to_Idle_Camped	10.5769999027	21:19:17.628000
Connected_to_Idle_Camped	10.6700000763	21:19:44.240000
Connected_to_Idle_Camped	10.5690000057	21:20:11.669000
Connected_to_Idle_Camped	10.623000145	21:20:40.249000
Connected_to_Idle_Camped	10.3359999657	21:21:09.486000
Connected_to_Idle_Camped	10.4089999199	21:21:40.079000
Connected_to_Idle_Camped	10.3650000095	21:25:29.536000
Connected_to_Idle_Camped	10.5099999905	21:25:56.928000
Connected_to_Idle_Camped	10.6180000305	21:26:18.576000
Connected_to_Idle_Camped	10.3369998932	21:26:40.856000
Connected_to_Idle_Camped	10.495000124	21:27:04.516000
Connected_to_Idle_Camped	10.4010000229	21:27:28.900000
Connected_to_Idle_Camped	10.4519999027	21:27:54.468000
Connected_to_Idle_Camped	10.5709998608	21:28:21.096000
Connected_to_Idle_Camped	10.5149998665	21:28:48.560000
Connected_to_Idle_Camped	10.5699999332	21:29:17.145000
Connected_to_Idle_Camped	10.375	21:29:46.461000
Connected_to_Idle_Camped	10.625	21:30:17.230000
Connected_to_Idle_Camped	10.1949999332	21:34:04.773000
Connected_to_Idle_Camped	10.4500000477	21:34:32.175000
Connected_to_Idle_Camped	10.5280001163	21:34:53.713000
Connected_to_Idle_Camped	10.5699999332	21:35:16.320000
Connected_to_Idle_Camped	10.513999939	21:35:39.820000
Connected_to_Idle_Camped	10.4499998093	21:36:03.215000
Connected_to_Idle_Camped	10.3510000706	21:36:27.686000
Connected_to_Idle_Camped	10.3450000286	21:36:53.200000
Connected_to_Idle_Camped	10.3800001144	21:37:19.775000
Connected_to_Idle_Camped	10.3179998398	21:37:47.764000
Connected_to_Idle_Camped	10.4919998646	21:38:15.925000
Connected_to_Idle_Camped	10.3489999771	21:38:44.314000
Connected_to_Idle_Camped	10.4000000954	21:39:13.894000
Connected_to_Idle_Camped	10.3289999962	21:39:44.330000
Connected_to_Idle_Camped	10.2200000286	21:43:33.285000
Connected_to_Idle_Camped	11.6879999638	21:43:55.503000
Connected_to_Idle_Camped	10.6519999504	21:44:17.303000
Connected_to_Idle_Camped	10.3699998856	21:44:39.530000
Connected_to_Idle_Camped	10.3830001354	21:45:03.094000
Connected_to_Idle_Camped	10.3510000706	21:45:27.595000
Connected_to_Idle_Camped	10.3680000305	21:45:53.173000
Connected_to_Idle_Camped	10.3339998722	21:46:19.678000
Connected_to_Idle_Camped	10.3619999886	21:46:47.226000
Connected_to_Idle_Camped	10.3429999352	21:47:15.756000
Connected_to_Idle_Camped	10.3450000286	21:47:45.279000
Connected_to_Idle_Camped	10.6400001049	21:48:16.101000
Connected_to_Idle_Camped	10.1940000057	21:52:02.860000
Connected_to_Idle_Camped	10.3439998627	21:52:30.159000
Connected_to_Idle_Camped	10.3559999466	21:52:51.731000
Connected_to_Idle_Camped	10.3659999371	21:53:14.316000
Connected_to_Idle_Camped	10.6159999371	21:53:38.151000
Connected_to_Idle_Camped	10.3299999237	21:54:02.428000
Connected_to_Idle_Camped	10.3240001202	21:54:27.934000
Connected_to_Idle_Camped	10.3440001011	21:54:54.470000
Connected_to_Idle_Camped	10.7550001144	21:55:22.411000
Connected_to_Idle_Camped	10.3539998531	21:55:50.524000
Connected_to_Idle_Camped	10.5759999752	21:56:20.280000
Connected_to_Idle_Camped	10.5250000954	21:56:50.765000
Connected_to_Idle_Camped	10.2960000038	22:00:39.336000
Connected_to_Idle_Camped	10.4549999237	22:01:06.728000
Connected_to_Idle_Camped	10.2799999714	22:01:28.020000
Connected_to_Idle_Camped	10.3970000744	22:01:50.615000
Connected_to_Idle_Camped	10.6870000362	22:02:14.456000
Connected_to_Idle_Camped	10.6330001354	22:02:38.979000
Connected_to_Idle_Camped	10.5610001087	22:03:04.499000
Connected_to_Idle_Camped	10.3619999886	22:03:58.280000
Connected_to_Idle_Camped	10.5690000057	22:04:26.030000
Connected_to_Idle_Camped	10.3710000515	22:04:54.339000
Connected_to_Idle_Camped	10.5610001087	22:05:24.049000
Connected_to_Idle_Camped	10.631000042	22:05:54.639000
Connected_to_Idle_Camped	10.1930000782	22:09:58.401000
Connected_to_Idle_Camped	11.8350000381	22:10:21.569000
Connected_to_Idle_Camped	10.4309999943	22:10:43.000000
Connected_to_Idle_Camped	10.4000000954	22:11:05.525000
Connected_to_Idle_Camped	10.5519998074	22:11:29.235000
Connected_to_Idle_Camped	10.5509998798	22:11:53.714000
Connected_to_Idle_Camped	10.4230000973	22:12:19.158000
Connected_to_Idle_Camped	10.5	22:12:45.775000
Connected_to_Idle_Camped	10.4170000553	22:13:13.206000
Connected_to_Idle_Camped	10.3609998226	22:13:41.666000
Connected_to_Idle_Camped	10.5549998283	22:14:11.376000
Connected_to_Idle_Camped	10.378000021	22:14:41.726000
Connected_to_Idle_Camped	10.3680000305	22:18:31.363000
Connected_to_Idle_Camped	10.5039999485	22:18:58.735000
Connected_to_Idle_Camped	10.496999979	22:19:20.210000
Connected_to_Idle_Camped	10.4300000668	22:19:42.634000
Connected_to_Idle_Camped	10.6410000324	22:20:06.395000
Connected_to_Idle_Camped	10.373000145	22:20:30.676000
Connected_to_Idle_Camped	10.5859999657	22:20:56.440000
Connected_to_Idle_Camped	10.5290000439	22:21:22.904000
Connected_to_Idle_Camped	10.3580000401	22:22:04.303000
Connected_to_Idle_Camped	10.7699999809	22:22:17.954000
Connected_to_Idle_Camped	10.7580001354	22:22:45.473000
Connected_to_Idle_Camped	10.5499999523	22:23:13.800000
Connected_to_Idle_Camped	10.5240001678	22:23:43.288000
Connected_to_Idle_Camped	10.3599998951	22:24:13.655000
Connected_to_Idle_Camped	10.2400000095	22:28:03.353000
Connected_to_Idle_Camped	10.3469998837	22:28:30.596000
Connected_to_Idle_Camped	10.3570001125	22:28:52.130000
Connected_to_Idle_Camped	10.5190000534	22:29:14.790000
Connected_to_Idle_Camped	10.5699999332	22:29:38.340000
Connected_to_Idle_Camped	10.4199998379	22:30:02.745000
Connected_to_Idle_Camped	10.5199999809	22:30:28.400000
Connected_to_Idle_Camped	10.646999836	22:30:55.060000
Connected_to_Idle_Camped	10.5349998474	22:31:22.475000
Connected_to_Idle_Camped	10.6169998646	22:31:51.070000
Connected_to_Idle_Camped	10.4990000725	22:32:19.480000
Connected_to_Idle_Camped	10.5789999962	22:32:49.080000
Connected_to_Idle_Camped	10.5309998989	22:33:19.550000
Connected_to_Idle_Camped	10.228000164	22:37:08.321000
Connected_to_Idle_Camped	10.5199999809	22:37:35.746000
Connected_to_Idle_Camped	10.4480001926	22:37:57.206000
Connected_to_Idle_Camped	10.3529999256	22:38:19.609000
Connected_to_Idle_Camped	10.2559998035	22:42:02.534000
Connected_to_Idle_Camped	10.5639998913	22:42:29.995000
Connected_to_Idle_Camped	10.7759997845	22:42:51.745000
Connected_to_Idle_Camped	10.4609999657	22:43:13.996000
Connected_to_Idle_Camped	10.5399999619	22:43:37.645000
Connected_to_Idle_Camped	10.3900001049	22:44:02.045000
Connected_to_Idle_Camped	10.5489997864	22:44:27.745000
Connected_to_Idle_Camped	10.4400000572	22:44:54.155000
Connected_to_Idle_Camped	10.6519999504	22:45:21.895000
Connected_to_Idle_Camped	10.6319999695	22:45:50.385000
Connected_to_Idle_Camped	10.4609999657	22:46:19.730000
Connected_to_Idle_Camped	10.5509998798	22:46:50.339000
Connected_to_Idle_Camped	10.2350001335	22:50:39.029000
Connected_to_Idle_Camped	10.7699999809	22:51:06.700000
Connected_to_Idle_Camped	10.5230000019	22:51:34.733000
Connected_to_Idle_Camped	10.5180001259	22:51:57.263000
Connected_to_Idle_Camped	10.6470000744	22:52:20.880000
Connected_to_Idle_Camped	10.4019999504	22:52:45.185000
Connected_to_Idle_Camped	10.6099998951	22:53:10.931000
Connected_to_Idle_Camped	10.3669998646	22:53:37.211000
Connected_to_Idle_Camped	10.6199998856	22:54:04.981000
Connected_to_Idle_Camped	10.632999897	22:54:33.511000
Connected_to_Idle_Camped	10.4210000038	22:55:02.825000
Connected_to_Idle_Camped	10.5520000458	22:55:33.490000
Connected_to_Idle_Camped	10.2020001411	22:59:19.970000
Connected_to_Idle_Camped	10.4200000763	22:59:40.773000
Connected_to_Idle_Camped	11.885999918	23:00:04.000000
Connected_to_Idle_Camped	10.6579999924	23:00:25.611000
Connected_to_Idle_Camped	10.5509998798	23:00:48.014000
Connected_to_Idle_Camped	10.3450000286	23:01:11.384000
Connected_to_Idle_Camped	10.6800000668	23:01:36.250000
Connected_to_Idle_Camped	10.370000124	23:02:01.513000
Connected_to_Idle_Camped	10.4199998379	23:02:28.100000
Connected_to_Idle_Camped	10.3919999599	23:02:42.731000
Connected_to_Idle_Camped	10.5190000534	23:02:55.710000
Connected_to_Idle_Camped	10.3250000477	23:03:23.035000
Connected_to_Idle_Camped	10.4110000134	23:03:51.630000
Connected_to_Idle_Camped	10.3310000896	23:04:21.071000
Connected_to_Idle_Camped	10.507999897	23:04:51.758000
Connected_to_Idle_Camped	10.368999958	23:09:26.929000
Connected_to_Idle_Camped	10.5899999142	23:09:54.389000
