FACH_to_PCH_with_cellUpdate	0.182000160217	03:15:53.081000
FACH_to_PCH_with_cellUpdate	22.001999855	03:16:19.251000
FACH_to_PCH_with_cellUpdate	0.212999820709	03:21:41.883000
FACH_to_PCH_with_cellUpdate	0.175999879837	03:22:43.971000
FACH_to_PCH_with_cellUpdate	0.21799993515	03:23:24.931000
FACH_to_PCH_with_cellUpdate	0.212000131607	03:23:44.950000
FACH_to_PCH_with_cellUpdate	0.111999988556	03:23:55.160000
FACH_to_PCH_with_cellUpdate	0.171000003815	03:24:05.411000
FACH_to_PCH_with_cellUpdate	0.108000040054	03:24:15.653000
FACH_to_PCH_with_cellUpdate	0.200000047684	03:24:26.206000
FACH_to_PCH_with_cellUpdate	0.234999895096	03:24:36.773000
FACH_to_PCH_with_cellUpdate	0.164000034332	03:24:47.973000
FACH_to_PCH_with_cellUpdate	0.171999931335	03:24:58.771000
FACH_to_PCH_with_cellUpdate	0.175999879837	03:25:09.645000
FACH_to_PCH_with_cellUpdate	0.161000013351	03:25:20.771000
FACH_to_PCH_with_cellUpdate	0.157999992371	03:25:31.971000
FACH_to_PCH_with_cellUpdate	0.158999919891	03:25:34.975000
FACH_to_PCH_with_cellUpdate	0.151999950409	03:25:46.211000
FACH_to_PCH_with_cellUpdate	0.203000068665	03:25:57.971000
FACH_to_PCH_with_cellUpdate	0.171000003815	03:26:09.331000
FACH_to_PCH_with_cellUpdate	0.196000099182	03:26:20.851000
FACH_to_PCH_with_cellUpdate	0.199999809265	03:26:32.531000
FACH_to_PCH_with_cellUpdate	0.234999895096	03:26:44.531000
FACH_to_PCH_with_cellUpdate	0.159999847412	03:26:51.090000
FACH_to_PCH_with_cellUpdate	2.70000004768	03:26:54.766000
FACH_to_PCH_with_cellUpdate	0.176000118256	03:26:56.371000
FACH_to_PCH_with_cellUpdate	0.235999822617	03:27:09.011000
FACH_to_PCH_with_cellUpdate	0.191999912262	03:27:21.251000
FACH_to_PCH_with_cellUpdate	0.176000118256	03:27:33.571000
FACH_to_PCH_with_cellUpdate	0.220999956131	03:27:45.886000
FACH_to_PCH_with_cellUpdate	0.230999946594	03:27:58.451000
FACH_to_PCH_with_cellUpdate	0.196000099182	03:28:11.571000
FACH_to_PCH_with_cellUpdate	0.239000082016	03:28:21.039000
FACH_to_PCH_with_cellUpdate	0.175000190735	03:28:35.413000
FACH_to_PCH_with_cellUpdate	0.229999780655	03:28:48.531000
FACH_to_PCH_with_cellUpdate	5.46099996567	03:31:16.531000
FACH_to_PCH_with_cellUpdate	0.768000125885	03:32:07.091000
FACH_to_PCH_with_cellUpdate	0.52799987793	03:32:42.291000
FACH_to_PCH_with_cellUpdate	1.01599979401	03:32:52.531000
FACH_to_PCH_with_cellUpdate	0.427000045776	03:33:01.491000
FACH_to_PCH_with_cellUpdate	1.8710000515	03:33:19.410000
FACH_to_PCH_with_cellUpdate	0.194999933243	03:33:27.970000
FACH_to_PCH_with_cellUpdate	0.19000005722	03:33:45.091000
FACH_to_PCH_with_cellUpdate	0.1859998703	03:33:54.211000
FACH_to_PCH_with_cellUpdate	3.77899980545	03:34:02.830000
FACH_to_PCH_with_cellUpdate	0.123999834061	03:34:03.465000
FACH_to_PCH_with_cellUpdate	0.213999986649	03:34:12.610000
FACH_to_PCH_with_cellUpdate	0.210000038147	03:34:21.811000
FACH_to_PCH_with_cellUpdate	0.8109998703	03:34:32.370000
FACH_to_PCH_with_cellUpdate	1.18799996376	03:34:43.251000
FACH_to_PCH_with_cellUpdate	0.225000143051	03:34:55.571000
FACH_to_PCH_with_cellUpdate	0.156000137329	03:35:05.331000
FACH_to_PCH_with_cellUpdate	0.200999975204	03:35:15.331000
FACH_to_PCH_with_cellUpdate	0.160000085831	03:35:25.891000
FACH_to_PCH_with_cellUpdate	0.227999925613	03:35:35.733000
FACH_to_PCH_with_cellUpdate	0.200999975204	03:35:45.570000
FACH_to_PCH_with_cellUpdate	0.1859998703	03:35:56.050000
FACH_to_PCH_with_cellUpdate	0.161000013351	03:36:06.451000
FACH_to_PCH_with_cellUpdate	0.203000068665	03:36:16.691000
FACH_to_PCH_with_cellUpdate	0.182999849319	03:36:27.011000
FACH_to_PCH_with_cellUpdate	0.200999975204	03:36:37.971000
FACH_to_PCH_with_cellUpdate	0.205000162125	03:36:49.653000
FACH_to_PCH_with_cellUpdate	0.205999851227	03:36:52.656000
FACH_to_PCH_with_cellUpdate	0.168000221252	03:37:03.413000
FACH_to_PCH_with_cellUpdate	0.174999952316	03:37:14.690000
FACH_to_PCH_with_cellUpdate	0.225000143051	03:37:25.891000
FACH_to_PCH_with_cellUpdate	0.161999940872	03:37:36.931000
FACH_to_PCH_with_cellUpdate	0.200000047684	03:37:48.611000
FACH_to_PCH_with_cellUpdate	0.00300002098083	03:37:59.973000
FACH_to_PCH_with_cellUpdate	0.194999933243	03:38:11.253000
FACH_to_PCH_with_cellUpdate	0.182000160217	03:38:22.611000
FACH_to_PCH_with_cellUpdate	0.147000074387	03:38:34.213000
FACH_to_PCH_with_cellUpdate	0.190999984741	03:38:45.971000
FACH_to_PCH_with_cellUpdate	0.18499994278	03:38:58.293000
FACH_to_PCH_with_cellUpdate	0.18799996376	03:39:10.293000
FACH_to_PCH_with_cellUpdate	0.179999828339	03:39:22.133000
FACH_to_PCH_with_cellUpdate	0.276999950409	03:39:30.611000
FACH_to_PCH_with_cellUpdate	0.121999979019	03:39:34.371000
FACH_to_PCH_with_cellUpdate	0.167000055313	03:39:46.691000
FACH_to_PCH_with_cellUpdate	0.200999975204	03:39:59.651000
FACH_to_PCH_with_cellUpdate	0.217000007629	03:40:12.293000
FACH_to_PCH_with_cellUpdate	0.210000038147	03:40:25.413000
FACH_to_PCH_with_cellUpdate	0.167999982834	03:40:37.733000
FACH_to_PCH_with_cellUpdate	0.164000034332	03:40:50.854000
FACH_to_PCH_with_cellUpdate	0.213000059128	03:41:03.813000
FACH_to_PCH_with_cellUpdate	0.175999879837	03:41:16.771000
FACH_to_PCH_with_cellUpdate	0.177999973297	03:41:29.733000
FACH_to_PCH_with_cellUpdate	0.167000055313	03:41:43.171000
FACH_to_PCH_with_cellUpdate	0.157999992371	03:41:56.533000
FACH_to_PCH_with_cellUpdate	0.177999973297	03:42:10.133000
FACH_to_PCH_with_cellUpdate	0.176000118256	03:42:23.411000
FACH_to_PCH_with_cellUpdate	0.712999820709	03:43:15.251000
FACH_to_PCH_with_cellUpdate	0.141999959946	03:43:37.011000
FACH_to_PCH_with_cellUpdate	0.493999958038	03:43:52.373000
FACH_to_PCH_with_cellUpdate	0.141000032425	03:44:08.371000
FACH_to_PCH_with_cellUpdate	0.240000009537	03:44:15.411000
FACH_to_PCH_with_cellUpdate	0.243000030518	03:44:27.573000
FACH_to_PCH_with_cellUpdate	0.0310001373291	03:44:39.091000
FACH_to_PCH_with_cellUpdate	0.37099981308	03:44:51.251000
FACH_to_PCH_with_cellUpdate	0.440999984741	03:44:59.571000
FACH_to_PCH_with_cellUpdate	0.370000123978	03:45:11.630000
FACH_to_PCH_with_cellUpdate	0.463000059128	03:45:12.263000
FACH_to_PCH_with_cellUpdate	0.219000101089	03:45:43.730000
FACH_to_PCH_with_cellUpdate	0.361000061035	03:45:57.811000
FACH_to_PCH_with_cellUpdate	0.357999801636	03:46:17.011000
FACH_to_PCH_with_cellUpdate	0.648000001907	03:46:39.411000
FACH_to_PCH_with_cellUpdate	0.121999979019	03:52:16.291000
FACH_to_PCH_with_cellUpdate	0.157999992371	03:52:28.283000
FACH_to_PCH_with_cellUpdate	0.115000009537	03:52:40.446000
FACH_to_PCH_with_cellUpdate	0.00500011444092	03:52:52.604000
FACH_to_PCH_with_cellUpdate	0.0950000286102	03:53:04.763000
FACH_to_PCH_with_cellUpdate	0.21599984169	03:53:17.251000
FACH_to_PCH_with_cellUpdate	0.205999851227	03:53:29.731000
FACH_to_PCH_with_cellUpdate	0.167999982834	03:53:42.284000
FACH_to_PCH_with_cellUpdate	0.148000001907	03:53:54.853000
FACH_to_PCH_with_cellUpdate	0.200000047684	03:54:07.750000
FACH_to_PCH_with_cellUpdate	0.105000019073	03:54:20.520000
FACH_to_PCH_with_cellUpdate	0.18700003624	03:54:33.486000
FACH_to_PCH_with_cellUpdate	0.0199999809265	03:54:46.611000
FACH_to_PCH_with_cellUpdate	0.198000192642	03:54:59.811000
FACH_to_PCH_with_cellUpdate	18.8949999809	03:56:44.133000
FACH_to_PCH_with_cellUpdate	0.18700003624	03:56:45.733000
FACH_to_PCH_with_cellUpdate	2.65199995041	03:56:49.080000
FACH_to_PCH_with_cellUpdate	0.845999956131	03:56:50.124000
FACH_to_PCH_with_cellUpdate	0.195999860764	03:57:07.251000
FACH_to_PCH_with_cellUpdate	0.0150001049042	03:57:25.171000
FACH_to_PCH_with_cellUpdate	0.355000019073	03:57:35.411000
FACH_to_PCH_with_cellUpdate	0.190999984741	03:57:50.851000
FACH_to_PCH_with_cellUpdate	0.239999771118	03:58:02.291000
FACH_to_PCH_with_cellUpdate	0.047000169754	03:58:08.693000
FACH_to_PCH_with_cellUpdate	0.225000143051	04:08:13.891000
FACH_to_PCH_with_cellUpdate	0.109999895096	04:08:28.286000
FACH_to_PCH_with_cellUpdate	0.121999979019	04:08:44.213000
FACH_to_PCH_with_cellUpdate	0.343999862671	04:08:57.804000
FACH_to_PCH_with_cellUpdate	0.131000041962	04:09:11.085000
FACH_to_PCH_with_cellUpdate	0.266000032425	04:09:24.604000
FACH_to_PCH_with_cellUpdate	0.240000009537	04:09:38.685000
FACH_to_PCH_with_cellUpdate	0.157999992371	04:09:52.206000
FACH_to_PCH_with_cellUpdate	0.920000076294	04:14:20.211000
FACH_to_PCH_with_cellUpdate	0.483000040054	04:14:31.093000
FACH_to_PCH_with_cellUpdate	0.489000082016	04:14:57.973000
FACH_to_PCH_with_cellUpdate	0.381999969482	04:15:17.171000
FACH_to_PCH_with_cellUpdate	0.185000181198	04:15:28.051000
FACH_to_PCH_with_cellUpdate	0.230999946594	04:15:47.251000
FACH_to_PCH_with_cellUpdate	0.22200012207	04:15:58.686000
FACH_to_PCH_with_cellUpdate	0.607000112534	04:16:09.651000
FACH_to_PCH_with_cellUpdate	0.617000102997	04:16:21.811000
FACH_to_PCH_with_cellUpdate	0.463999986649	04:16:34.613000
FACH_to_PCH_with_cellUpdate	0.18499994278	04:16:47.011000
FACH_to_PCH_with_cellUpdate	0.438000202179	04:16:57.653000
FACH_to_PCH_with_cellUpdate	0.197000026703	04:17:10.451000
FACH_to_PCH_with_cellUpdate	0.192999839783	04:17:22.291000
FACH_to_PCH_with_cellUpdate	0.0119998455048	04:17:43.731000
FACH_to_PCH_with_cellUpdate	0.194000005722	04:17:55.654000
