connect_setup	0.360999822617	01:59:59.445000
connect_setup	0.359999895096	02:00:04.304000
connect_setup	0.353999853134	02:00:14.379000
connect_setup	0.360000133514	02:01:09.105000
connect_setup	0.370000123978	02:01:17.594000
connect_setup	0.335999965668	02:03:53.720000
connect_setup	2.42599987984	02:04:17.570000
connect_setup	0.361000061035	02:04:53.905000
connect_setup	0.365000009537	02:05:44.789000
connect_setup	0.389999866486	02:05:50.310000
connect_setup	0.384000062943	02:06:03.345000
connect_setup	2.43499994278	02:06:15.875000
connect_setup	0.333000183105	02:06:32.173000
connect_setup	0.369999885559	02:08:49.810000
connect_setup	0.379999876022	02:11:02.221000
connect_setup	0.379999876022	02:11:50.300000
connect_setup	0.365000009537	02:11:54.830000
connect_setup	0.352999925613	02:16:17.458000
connect_setup	0.378999948502	02:17:33.484000
connect_setup	0.371000051498	02:17:38.609000
connect_setup	0.34299993515	02:17:51.621000
connect_setup	0.351999998093	02:23:16.190000
connect_setup	0.344000101089	02:23:20.618000
connect_setup	0.357000112534	02:24:27.661000
connect_setup	0.356999874115	02:26:12.461000
connect_setup	0.354000091553	02:27:25.418000
connect_setup	0.358999967575	02:28:58.863000
connect_setup	0.370000123978	02:29:04.115000
connect_setup	0.358999967575	02:30:06.024000
connect_setup	0.359999895096	02:31:16.425000
connect_setup	0.393999814987	02:32:21.899000
connect_setup	0.375	02:34:43.160000
connect_setup	0.375	02:40:35.425000
connect_setup	0.365000009537	02:46:28.075000
connect_setup	0.365999937057	02:46:32.826000
connect_setup	0.362999916077	02:47:18.023000
connect_setup	0.375999927521	02:47:38.836000
connect_setup	0.382999897003	03:00:49.721000
connect_setup	0.384999990463	03:01:40.765000
connect_setup	0.383000135422	03:01:44.933000
connect_setup	0.359999895096	03:01:58.030000
connect_setup	0.407999992371	03:02:48.398000
connect_setup	0.358999967575	03:06:08.029000
connect_setup	0.368000030518	03:06:15.398000
connect_setup	0.350000143051	03:07:22.900000
connect_setup	0.371000051498	03:07:27.915000
connect_setup	2.4240000248	03:07:46.538000
connect_setup	0.365999937057	03:10:06.310000
connect_setup	0.380999803543	03:10:16.245000
connect_setup	0.37099981308	03:10:26.475000
connect_setup	0.359999895096	03:10:44.464000
connect_setup	0.390999794006	03:10:50.495000
connect_setup	0.381999969482	03:10:56.805000
connect_setup	0.378999948502	03:11:02.643000
connect_setup	0.387000083923	03:11:08.730000
connect_setup	0.37099981308	03:11:14.794000
connect_setup	0.361999988556	03:11:21.825000
connect_setup	0.356999874115	03:11:33.020000
connect_setup	0.386999845505	03:11:39.060000
connect_setup	0.401999950409	03:11:46.185000
connect_setup	0.371999979019	03:11:52.635000
connect_setup	0.352999925613	03:11:59.336000
connect_setup	0.375999927521	03:12:06.000000
connect_setup	0.385999917984	03:12:12.649000
connect_setup	0.381999969482	03:12:19.125000
connect_setup	0.390999794006	03:12:26.495000
connect_setup	0.396000146866	03:12:33.219000
connect_setup	0.40499997139	03:12:40.508000
connect_setup	0.390999794006	03:12:47.064000
connect_setup	0.371999979019	03:12:54.235000
connect_setup	0.371999979019	03:13:01.275000
connect_setup	0.380999803543	03:13:08.324000
connect_setup	0.339999914169	03:13:59.003000
connect_setup	0.384999990463	03:14:03.330000
connect_setup	0.378999948502	03:14:22.054000
connect_setup	0.368999958038	03:16:17.874000
connect_setup	0.361000061035	03:19:42.506000
connect_setup	0.361999988556	03:19:47.446000
connect_setup	0.351000070572	03:25:25.835000
connect_setup	0.360000133514	03:25:30.335000
connect_setup	0.399000167847	03:25:40.614000
connect_setup	0.362999916077	03:27:46.658000
connect_setup	0.40499997139	03:29:54.940000
connect_setup	0.37299990654	03:30:00.988000
connect_setup	0.371000051498	03:30:07.466000
connect_setup	0.370000123978	03:30:17.065000
connect_setup	0.383999824524	03:30:23.399000
connect_setup	0.37299990654	03:31:11.148000
connect_setup	0.361000061035	03:31:15.826000
connect_setup	0.350000143051	03:36:53.815000
connect_setup	0.350999832153	03:36:58.896000
connect_setup	0.37299990654	03:37:08.918000
connect_setup	0.355999946594	03:42:38.501000
connect_setup	0.384999990463	03:42:42.905000
connect_setup	0.353999853134	03:42:57.994000
connect_setup	0.355000019073	03:48:21.835000
connect_setup	0.375	03:48:25.905000
connect_setup	2.47000002861	03:49:30.640000
connect_setup	0.37299990654	03:51:45.263000
connect_setup	0.389999866486	03:51:55.120000
connect_setup	0.353999853134	03:52:01.244000
connect_setup	0.363999843597	03:52:11.264000
connect_setup	0.365000009537	03:52:17.575000
connect_setup	0.375	03:52:27.425000
connect_setup	0.363999843597	03:52:33.574000
connect_setup	0.359999895096	03:52:43.250000
connect_setup	0.368000030518	03:52:57.898000
connect_setup	0.365000009537	03:53:04.935000
connect_setup	0.389000177383	03:53:12.239000
connect_setup	0.394999980927	03:54:04.565000
connect_setup	0.368000030518	03:54:08.838000
connect_setup	0.394999980927	03:54:27.355000
connect_setup	0.375999927521	03:59:48.126000
connect_setup	0.381000041962	03:59:53.460000
connect_setup	0.380999803543	04:01:17.620000
connect_setup	0.351999998093	04:05:31.511000
connect_setup	0.381000041962	04:05:35.626000
connect_setup	2.4240000248	04:09:39.998000
connect_setup	0.371999979019	04:11:49.056000
connect_setup	0.381000041962	04:12:38.105000
connect_setup	0.388000011444	04:12:43.766000
connect_setup	0.360999822617	04:12:58.939000
connect_setup	0.351999998093	04:16:17.650000
connect_setup	0.369999885559	04:17:59.438000
connect_setup	0.373999834061	04:18:05.583000
connect_setup	0.365000009537	04:18:53.734000
connect_setup	0.375	04:19:18.215000
connect_setup	0.370000123978	04:19:32.410000
connect_setup	0.365999937057	04:20:55.766000
connect_setup	2.43400001526	04:23:39.594000
connect_setup	0.359999895096	04:25:12.080000
connect_setup	0.355000019073	04:29:01.800000
connect_setup	0.380000114441	04:31:05.825000
connect_setup	0.380000114441	04:36:58.500000
connect_setup	0.370000123978	04:39:43.065000
connect_setup	0.382999897003	04:42:50.758000
connect_setup	0.369999885559	04:48:44.725000
connect_setup	0.394000053406	04:48:53.119000
connect_setup	0.369999885559	04:49:00.135000
connect_setup	0.379999876022	04:49:12.145000
connect_setup	0.378000020981	04:49:35.343000
connect_setup	0.375	04:50:19.020000
connect_setup	0.403000116348	04:51:44.808000
connect_setup	0.37299990654	04:54:39.018000
connect_setup	0.400000095367	05:00:31.454000
connect_setup	0.361000061035	05:06:24.716000
connect_setup	0.371000051498	05:10:38.306000
connect_setup	0.360000133514	05:12:17.805000
connect_setup	0.375	05:18:11.500000
