1362348791.540000	21001.522175	2
1362348793.970000	12657.754040	3
1362348795.230000	1012.500966	3
1362348811.465000	3500.114604	2
1362348813.290000	5921.901082	3
1362348824.910000	18996.847676	3
1362348841.713000	5250.067593	2
1362348845.066000	9031.278265	3
1362348848.415000	810.000772	3
1362348864.660000	20996.515852	2
1362348868.100000	8810.810850	3
1362348875.860000	9500.688603	2
1362348895.210000	10499.509357	2
1362348898.179000	9169.639987	3
1362348904.590000	19001.377206	2
1362348923.720000	10499.509357	2
1362348927.015000	7952.077237	3
1362348935.600000	19001.377206	2
1362348954.530000	21001.522175	2
1362348958.145000	8384.402801	3
1362348966.180000	18996.847676	2
1362348985.350000	21001.522175	2
1362348988.840000	8684.617745	3
1362348997.400000	18996.847676	2
1362348999.206000	182.069713	3
1362349015.180000	10499.509357	2
1362349018.825000	8313.133913	3
1362349028.820000	19001.377206	2
1362349048.010000	10499.509357	2
1362349051.259000	9325.745448	3
1362349062.789000	135.225381	2
1362349081.320000	21001.522175	2
1362349085.649000	7106.466638	3
1362349097.490000	9499.556085	2
1362349116.430000	10499.509357	2
1362349119.680000	9322.877961	3
1362349132.740000	19001.377206	2
1362349155.416000	29650.028276	3
1362349171.248000	975.904265	3
1362349187.640000	10499.509357	2
1362349191.021000	8961.868437	3
1362349205.980000	19001.377206	2
1362349225.290000	21001.522175	2
1362349228.813000	8731.838994	3
1362349244.680000	9499.556085	2
1362349263.680000	10499.509357	2
1362349267.229000	8665.446065	3
1362349268.400000	20996.515852	3
1362349285.220000	954.542227	2
1362349288.655000	8901.070248	3
1362349291.315000	11669.387528	3
1362349307.625000	3499.975523	2
1362349311.001000	8964.518118	3
1362349315.070000	11973.171706	3
1362349331.063000	5250.067593	2
1362349334.466000	8898.737723	3
1362349338.786000	11622.233306	3
1362349355.530000	21001.522175	2
1362349358.820000	9212.397757	3
1362349364.960000	10499.509357	2
1362349366.700000	5896.096092	3
1362349382.731000	10500.761087	2
1362349386.301000	8614.501615	3
1362349393.231000	10500.761087	2
1362349394.859000	6301.227473	3
1362349410.860000	21001.522175	2
1362349414.215000	9168.951278	3
1362349421.950000	10499.509357	2
1362349423.585000	6274.281902	3
1362349438.865000	12023.003267	3
1362349450.320000	21001.522175	2
1362349451.886000	6554.563226	3
1362349467.670000	20996.515852	2
1362349471.089000	8864.912083	3
1362349480.660000	20996.515852	2
1362349482.736000	4945.112808	3
1362349498.730000	21001.522175	2
1362349502.241000	8632.688307	3
1362349513.220000	21001.522175	2
1362349515.113000	5422.914996	3
1362349530.990000	21001.522175	2
1362349534.389000	9050.294498	3
1362349550.035000	6142.941960	3
1362349565.940000	20996.515852	2
1362349569.483000	8682.561712	3
1362349582.420000	10499.509357	2
1362349584.056000	5993.894952	3
1362349600.010000	10499.509357	2
1362349603.685000	8368.506831	3
1362349617.620000	21001.522175	2
1362349619.158000	6673.814016	3
1362349635.030000	10500.761087	2
1362349638.261000	9377.668376	3
1362349653.200000	10499.509357	2
1362349654.933000	5919.884271	3
1362349670.800000	10500.761087	2
1362349674.275000	8849.870583	3
