1362347611.640000	20996.515852	2
1362347613.891000	13663.853785	3
1362347615.090000	19001.377206	3
1362347631.580000	21001.522175	2
1362347633.780000	7720.581641	3
1362347637.270000	19001.377206	3
1362347653.320000	5250.067593	2
1362347655.799000	8082.158549	3
1362347660.400000	18996.847676	3
1362347676.880000	10499.509357	2
1362347680.676000	8101.895527	3
1362347685.430000	9499.556085	2
1362347709.120000	10500.761087	2
1362347712.746000	8481.532476	3
1362347719.140000	9499.556085	2
1362347738.640000	20996.515852	2
1362347742.640000	7577.605284	3
1362347749.680000	9499.556085	2
1362347769.720000	10499.509357	2
1362347773.440000	8267.329122	3
1362347781.430000	9499.556085	2
1362347801.430000	20996.515852	2
1362347805.273000	8004.942557	3
1362347814.241000	6333.289041	2
1362347837.533000	4200.104144	2
1362347838.008000	12856.255875	3
1362347850.360000	9500.688603	2
1362347870.350000	10500.761087	2
1362347874.096000	8089.114396	3
1362347885.120000	9500.688603	2
1362347905.190000	20996.515852	2
1362347908.960000	8159.904217	3
1362347920.960000	19001.377206	2
1362347943.470000	10499.509357	2
1362347947.065000	8428.690289	3
1362347960.080000	9500.688603	2
1362347980.250000	21001.522175	2
1362347985.269000	6129.681298	3
1362347999.270000	9499.556085	2
1362348020.821000	6374.717565	3
1362348043.520000	19001.377206	2
1362348063.370000	10500.761087	2
1362348065.656000	6979.021380	3
1362348086.920000	9499.556085	2
1362348106.808000	1105.260051	2
1362348110.545000	8192.491921	3
1362348111.845000	10459.985037	3
1362348128.740000	10499.509357	2
1362348135.738000	9857.007490	3
1362348151.660000	10499.509357	2
1362348155.280000	8370.513577	3
1362348159.583000	10556.011795	3
1362348179.160000	10499.509357	2
1362348180.845000	7034.973174	3
1362348189.550000	10500.761087	2
1362348193.523000	2583.899433	3
1362348209.450000	20996.515852	2
1362348213.010000	8513.900330	3
1362348221.781000	10500.761087	2
1362348222.541000	778.215381	3
1362348239.515000	11007.514330	3
1362348248.141000	10499.509357	2
1362348249.970000	5609.502729	3
1362348268.675000	3000.013079	2
1362348272.268000	8547.500226	3
1362348280.210000	11094.467879	3
1362348296.425000	3499.975523	2
1362348300.043000	8365.893872	3
1362348309.164000	4199.903872	2
1362348312.015000	3596.288282	3
1362348331.000000	10499.509357	2
1362348334.850000	7870.716515	3
1362348344.880000	10499.509357	2
1362348346.933000	4998.053366	3
1362348362.850000	10500.761087	2
1362348366.359000	8635.146884	3
1362348377.380000	20996.515852	2
1362348378.859000	4862.162100	3
1362348396.370000	21001.522175	2
1362348399.843000	8727.115774	3
1362348413.426000	3370.006132	3
1362348431.200000	20996.515852	2
1362348434.959000	8183.776098	3
1362348447.900000	20996.515852	2
1362348449.600000	6038.212904	3
1362348465.490000	21001.522175	2
1362348468.846000	9031.278265	3
1362348482.890000	20996.515852	2
1362348484.720000	5609.502729	3
1362348500.720000	21001.522175	2
1362348504.456000	8234.145061	3
1362348519.410000	20996.515852	2
1362348521.050000	6258.988298	3
1362348537.208000	11963.711311	3
