1362352159.918000	86536.459510	3
1362352161.134000	3131.313855	3
1362352178.143000	24490.101168	3
1362352180.420000	2818.178398	3
1362352197.394000	24880.132485	3
1362352203.706000	368.608764	3
1362352220.233000	24289.686608	3
1362352228.740000	314.083084	3
1362352248.536000	23464.029675	3
1362352258.405000	335.497826	3
1362352275.363000	24289.691347	3
1362352282.940000	360.884763	3
1362352299.870000	25390.934368	3
1362352308.570000	337.323210	3
1362352325.573000	24942.855943	3
1362352335.250000	352.673513	3
1362352352.179000	25026.984187	3
1362352362.999000	320.247876	3
1362352380.005000	24859.296363	3
1362352391.756000	335.861286	3
1362352408.620000	26525.470164	3
1362352420.153000	3163.263705	3
1362352450.916000	362.573192	3
1362352467.869000	24817.728642	3
1362352482.523000	356.321886	3
1362352499.605000	23707.665962	3
1362352515.325000	331.905776	3
1362352532.448000	22183.855522	3
1362352549.169000	330.490418	3
1362352566.139000	24571.193178	3
1362352567.389000	70961.606136	3
1362352585.801000	27032.785664	3
1362352588.130000	61377.225180	3
1362352605.076000	24838.495111	3
1362352616.523000	1231.231224	3
1362352631.923000	92143.818162	3
1362352638.508000	6458.727593	3
1362352655.535000	23116.819580	3
1362352665.428000	10385.005186	3
1362352682.386000	24429.631355	3
1362352690.086000	9461.539387	3
1362352708.989000	25196.944544	3
1362352717.769000	10374.492305	3
1362352734.740000	25175.574637	3
1362352744.421000	10353.535254	3
1362352761.561000	17246.947498	3
1362352787.840000	24550.871081	3
1362352799.216000	9715.639196	3
1362352816.229000	24571.188329	3
1362352828.963000	9589.395778	3
1362352848.079000	23408.519428	3
1362352862.125000	9119.216494	3
1362352879.186000	24230.201252	3
1362352894.175000	8882.148709	3
1362352911.320000	23243.540448	3
1362352927.098000	10385.005186	3
1362352944.149000	24171.011236	3
