1362527972.615000	592.899388	3
1362527982.678000	551.900167	3
1362528036.015000	15639.975483	3
1362528037.205000	10000.724845	3
1362528077.385000	11579.552115	3
1362528113.615000	20001.449690	3
1362528116.434000	40.816306	3
1362528194.569000	9765.972458	3
1362528197.809000	6666.620043	3
1362528262.940000	11745.115887	3
1362528419.918000	11555.489417	3
1362528445.351000	195.320995	3
1362528481.844000	10900.236137	3
1362528578.566000	103.874234	3
1362528579.066000	3554.055153	3
1362528579.570000	6932.989486	3
1362528580.010000	5910.893936	3
1362528580.450000	6103.092603	3
1362528581.380000	6113.401882	3
1362528581.960000	5125.952557	3
1362528582.395000	7736.108242	3
1362528582.793000	8569.233703	3
1362528590.719000	572.374623	3
1362528636.190000	11104.404865	3
1362528744.850000	263.582968	3
1362528772.298000	11027.836954	3
1362528971.116000	9402.489861	3
1362529011.706000	303.583061	3
1362529012.735000	21.739129	3
1362529016.235000	42.553254	3
1362529024.500000	9997.838353	3
1362529028.313000	12739.309926	3
1362529041.071000	3238.798686	3
1362529134.831000	169.624169	3
1362529151.565000	2276.922862	3
1362529151.913000	3420.137620	3
1362529340.994000	10513.014746	3
1362529341.185000	2148.518422	3
1362529487.328000	11586.285379	3
1362529640.901000	10847.557396	3
1362529641.260000	3144.927275	3
1362529829.355000	11042.437345	3
1362529905.941000	154.028984	3
1362529916.201000	29.411731	3
1362529941.384000	2438.202613	3
1362530021.514000	11140.543986	3
1362530111.600000	8975.491609	3
1362530152.690000	9710.938019	3
1362530188.105000	11071.037237	3
1362530225.495000	11633.344428	3
1362530240.685000	2411.113411	3
1362530286.515000	10831.721055	3
1362530356.463000	9745.747070	3
1362530385.725000	11201.360528	3
1362530439.758000	10085.182708	3
1362530526.170000	10990.345310	3
1362530543.509000	2370.926321	3
1362530630.481000	11865.534368	3
1362530663.105000	11868.444444	3
1362530716.765000	11715.698096	3
1362530751.665000	11352.330756	3
1362530805.156000	11322.625595	3
1362530816.215000	28.571456	3
1362530840.175000	9224.924631	3
1362530840.833000	3191.183989	3
1362530897.296000	11259.490970	3
1362530963.924000	11681.514508	3
1362531017.303000	10947.639186	3
1362531050.666000	10340.144400	3
1362531129.666000	11590.253730	3
1362531169.095000	11127.792188	3
1362531218.321000	11607.396684	3
1362531269.905000	11008.431890	3
1362531288.923000	36856.048227	3
1362531289.618000	4458.331680	3
1362531289.768000	5129.048984	3
1362531289.936000	4685.702795	3
1362531370.809000	10679.915904	3
1362531429.458000	11118.961426	3
1362531440.895000	3144.927275	3
1362531442.185000	3384.082643	3
