1362359783.335000	21246.956635	3
1362359784.566000	3974.355476	3
1362359801.528000	25325.934898	3
1362359803.839000	2743.364869	3
1362359820.725000	27256.198681	3
1362359826.414000	353.075162	3
1362359843.231000	27356.681066	3
1362359851.785000	323.253352	3
1362359868.898000	23519.808262	3
1362359876.118000	300.387578	3
1362359893.253000	23426.993637	3
1362359901.205000	298.363801	3
1362359918.175000	26525.470164	3
1362359927.204000	290.262151	3
1362359942.523000	126306.439362	3
1362359952.001000	285.714276	3
1362359976.894000	3483.146590	3
1362359994.093000	22571.866228	3
1362360005.754000	307.539714	3
1362360022.783000	25434.446095	3
1362360035.760000	311.871241	3
1362360052.845000	24151.340756	3
1362360066.744000	316.973439	3
1362360083.710000	25543.891145	3
1362360098.535000	327.349516	3
1362360115.600000	26644.527978	3
1362360131.645000	290.534232	3
1362360148.784000	24014.566553	3
1362360165.784000	308.151154	3
1362360182.875000	24349.464757	3
1362360184.121000	95794.291775	3
1362360201.324000	23045.033411	3
1362360206.079000	4199.098756	3
1362360223.169000	25521.928941	3
1362360231.153000	7782.838897	3
1362360247.739000	24309.578436	3
1362360252.083000	62499.986916	3
1362360269.201000	24269.827307	3
1362360276.209000	9395.049723	3
1362360293.248000	25587.934400	3
1362360304.458000	8134.920696	3
1362360321.548000	24490.096351	3
1362360330.545000	9517.176097	3
1362360350.265000	19960.995446	3
1362360360.260000	10229.539964	3
1362360377.230000	25945.802985	3
1362360388.310000	9284.421525	3
1362360405.428000	23898.553330	3
1362360417.219000	10665.970680	3
1362360434.256000	24171.011236	3
1362360447.240000	9818.008506	3
1362360464.210000	26174.601722	3
1362360478.129000	10239.760981	3
1362360494.630000	25543.885904	3
1362360509.599000	10019.550323	3
1362360526.523000	26620.627575	3
1362360540.819000	70205.523476	3
1362360557.805000	24963.832432	3
