1362357021.326000	28107.954698	3
1362357022.528000	3874.992147	3
1362357039.450000	28268.572712	3
1362357041.683000	3333.327112	3
1362357058.455000	28929.823916	3
1362357064.328000	353.075162	3
1362357081.438000	22019.287024	3
1362357089.816000	338.058867	3
1362357106.655000	27585.502494	3
1362357113.456000	349.887071	3
1362357130.343000	28431.036924	3
1362357138.045000	350.282490	3
1362357155.024000	26407.477208	3
1362357163.895000	324.607356	3
1362357181.048000	22350.902459	3
1362357190.845000	327.695526	3
1362357207.846000	26105.544444	3
1362357218.636000	338.427988	3
1362357235.581000	25347.566100	3
1362357247.499000	313.447901	3
1362357262.894000	104514.026248	3
1362357274.098000	3163.263705	3
1362357291.160000	24329.507626	3
1362357305.029000	313.447901	3
1362357322.054000	23860.129422	3
1362357336.799000	341.034133	3
1362357353.713000	25521.923709	3
1362357369.546000	349.887166	3
1362357386.846000	19840.908408	3
1362357403.176000	320.910946	3
1362357420.118000	25855.400654	3
1362357421.390000	82000.000000	3
1362357438.161000	28241.671418	3
1362357440.556000	67880.784413	3
1362357457.450000	26478.143297	3
1362357465.026000	10188.866374	3
1362357481.893000	27381.922047	3
1362357488.096000	6673.177025	3
1362357504.954000	27131.624550	3
1362357511.699000	10915.869208	3
1362357528.548000	27281.248517	3
1362357536.251000	10881.105047	3
1362357553.078000	27766.136428	3
1362357561.790000	11388.890699	3
1362357578.570000	28540.385662	3
1362357588.281000	10997.855000	3
1362357605.125000	28134.595376	3
1362357615.886000	11057.175976	3
1362357632.790000	26267.259519	3
1362357644.276000	11177.752870	3
1362357661.325000	23650.993859	3
1362357674.055000	10846.558876	3
1362357690.908000	25855.400654	3
1362357704.609000	10904.254655	3
1362357721.490000	26983.638703	3
1362357736.325000	10732.982471	3
1362357753.450000	21508.693868	3
1362357769.178000	9940.733045	3
1362357787.440000	28268.572712	3
