1362341771.051000	1909.063765	2
1362341773.655000	11767.112768	3
1362341774.855000	9499.556085	3
1362341791.278000	2624.955565	2
1362341796.234000	6198.831604	3
1362341798.435000	19001.377206	3
1362341814.835000	10499.509357	2
1362341817.060000	7630.444551	3
1362341824.235000	0.677966	4
1362341827.815000	67.260138	2
1362341847.379000	8132.510892	3
1362341852.375000	3799.913027	2
1362341872.604000	5249.754679	2
1362341874.181000	5561.669514	3
1362341885.343000	6333.289041	2
1362341908.211000	8547.500226	3
1362341915.043000	6333.289041	2
1362341935.454000	5250.067593	2
1362341949.301000	109.160290	2
1362341981.433000	6333.289041	2
1362342000.604000	5249.754679	2
1362342006.426000	5281.668189	3
1362342016.383000	6333.792402	2
1362342035.624000	5249.754679	2
1362342038.255000	8393.927165	3
1362342050.204000	6333.289041	2
1362342069.494000	5250.067593	2
1362342072.935000	8800.580722	3
1362342084.926000	3166.644520	2
1362342106.884000	6999.951045	2
1362342110.375000	8677.160951	3
1362342123.373000	6333.289041	2
1362342146.201000	9074.528367	3
1362342160.203000	6333.289041	2
1362342181.730000	10989.643044	3
1362342196.703000	6333.289041	2
1362342216.204000	5250.067593	2
1362342220.170000	7750.881556	3
1362342235.456000	890.109107	3
1362342251.764000	5250.067593	2
1362342256.865000	6027.619958	3
1362342258.716000	11053.763052	3
1362342274.944000	5250.067593	2
1362342278.345000	8903.964833	3
1362342281.625000	10069.608031	3
1362342297.608000	2624.955565	2
1362342301.643000	7610.932508	3
1362342306.594000	0.586854	2
1362342308.575000	2787.245634	3
1362342324.554000	7000.507392	2
1362342328.140000	8447.478438	3
1362342335.648000	2625.033796	2
1362342337.624000	5176.915407	3
1362342353.585000	5250.067593	2
1362342358.365000	6337.374688	3
1362342364.504000	5250.067593	2
1362342366.155000	6206.042403	3
1362342382.064000	5250.067593	2
1362342385.806000	8214.361873	3
1362342392.714000	5250.067593	2
1362342394.438000	5943.865997	3
1362342410.414000	5250.067593	2
1362342415.318000	6269.559912	3
1362342423.294000	5250.067593	2
1362342425.015000	5954.202405	3
1362342441.004000	5250.067593	2
1362342444.745000	8216.555658	3
1362342453.694000	6999.951045	2
1362342455.298000	6109.520418	3
1362342472.855000	10925.691039	3
1362342485.164000	5250.067593	2
1362342486.665000	4781.395743	3
1362342504.254000	5250.067593	2
1362342507.844000	8561.769375	3
1362342518.794000	6999.951045	2
1362342520.445000	6209.794273	3
1362342535.631000	10499.509357	3
1362342552.900000	6504.749857	3
1362342568.754000	6999.951045	2
1362342572.340000	8447.478438	3
1362342585.304000	7000.507392	2
1362342587.008000	6016.989649	3
1362342602.916000	3500.114604	2
1362342608.100000	5841.618701	3
1362342622.114000	5249.754679	2
1362342623.936000	5624.862431	3
1362342639.894000	5250.067593	2
1362342643.253000	9015.165256	3
1362342658.254000	5250.067593	2
1362342659.851000	5775.140283	3
1362342676.984000	5250.067593	2
1362342680.660000	8361.684631	3
