1361669292	0	0	0	2	40
1361669292	0	0	0	2	0
1361669292	40	0	0	2	40
1361669292	0	0	0	2	52
1361669292	52	0	0	2	52
1361669292	0	0	0	2	0
1361669292	0	42	0	2	0
1361669292	0	42	0	2	0
1361669297	0	0	0	4	690
1361669297	690	0	0	4	690
1361669297	0	0	0	4	662
1361669297	662	0	0	4	662
1361669297	0	0	0	4	145
1361669297	145	0	0	4	145
1361669297	0	0	0	2	690
1361669297	690	0	0	2	690
1361669297	0	0	0	2	767
1361669297	767	0	0	2	767
1361669298	0	0	0	2	690
1361669298	690	0	0	2	690
1361669298	0	0	0	3	767
1361669298	767	0	0	3	767
1361669298	0	0	127	3	0
1361669298	0	0	0	3	77
1361669298	0	0	0	3	40
1361669298	0	0	0	3	40
1361669298	40	0	0	3	40
1361669298	0	0	0	3	40
1361669298	40	0	0	3	40
1361669298	0	84	0	3	0
1361669298	0	84	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	820	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669298	0	0	1140	3	0
1361669298	0	0	0	3	1300
1361669298	0	0	0	3	0
1361669298	0	0	0	3	40
1361669298	40	0	0	3	40
1361669298	0	0	0	3	0
1361669298	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	1300
1361669299	0	0	0	3	0
1361669299	0	0	0	3	337
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	0	0	0	3	40
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
1361669299	0	0	0	3	77
1361669299	77	0	0	3	77
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	0
1361669299	0	0	0	3	77
1361669299	0	0	0	3	0
1361669299	0	0	0	3	40
1361669299	40	0	0	3	40
