1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670627	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	40	0	0	2
1361670628	224	0	0	2
1361670628	224	0	0	2
1361670628	0	0	0	2
1361670628	0	0	0	2
1361670628	40	0	0	2
1361670628	601	0	0	2
1361670628	601	0	0	2
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	52	0	0	3
1361670629	0	0	0	3
1361670629	52	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	40	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	40	0	0	3
1361670629	0	0	0	3
1361670629	40	0	0	3
1361670629	0	0	0	3
1361670629	40	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	208	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	766	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	767	0	0	3
1361670629	0	0	0	3
1361670629	800	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
1361670629	0	0	0	3
