1362344853.538000	-97.000000	2
1362344853.558000	-98.000000	2
1362344853.638000	-96.000000	2
1362344853.718000	-95.000000	2
1362344853.798000	-97.000000	2
1362344853.814000	-97.000000	2
1362344853.884000	-97.000000	2
1362344853.938000	-95.000000	2
1362344853.954000	-95.000000	2
1362344853.958000	-95.000000	2
1362344854.038000	-95.000000	2
1362344854.118000	-94.000000	2
1362344854.198000	-95.000000	2
1362344854.445000	-95.000000	3
1362344854.565000	-95.000000	3
1362344854.565000	-95.000000	3
1362344854.568000	-95.000000	3
1362344854.629000	-95.000000	3
1362344854.440000	-95.000000	3
1362344854.655000	-95.000000	3
1362344854.640000	-95.000000	3
1362344854.840000	-95.000000	3
1362344855.040000	-95.000000	3
1362344855.240000	-95.000000	3
1362344855.440000	-95.000000	3
1362344855.640000	-95.000000	3
1362344855.840000	-95.000000	3
1362344856.040000	-95.000000	3
1362344856.240000	-95.000000	3
1362344856.440000	-95.000000	3
1362344856.705000	-95.000000	3
1362344856.501000	-95.000000	3
1362344856.915000	-95.000000	3
1362344857.115000	-95.000000	3
1362344857.315000	-95.000000	3
1362344857.515000	-95.000000	3
1362344857.715000	-95.000000	3
1362344857.915000	-95.000000	3
1362344859.169000	-95.000000	2
1362344860.188000	-94.000000	2
1362344860.248000	-94.000000	2
1362344860.328000	-95.000000	2
1362344860.408000	-95.000000	2
1362344860.548000	-95.000000	2
1362344860.568000	-94.000000	2
1362344860.648000	-96.000000	2
1362344860.728000	-95.000000	2
1362344860.808000	-96.000000	2
1362344860.948000	-96.000000	2
1362344860.968000	-95.000000	2
1362344861.048000	-96.000000	2
1362344861.128000	-95.000000	2
1362344861.208000	-95.000000	2
1362344861.348000	-96.000000	2
1362344861.368000	-96.000000	2
1362344861.448000	-96.000000	2
1362344861.528000	-95.000000	2
1362344861.608000	-95.000000	2
1362344861.689000	-95.000000	4
1362344869.366000	-95.000000	4
1362344869.508000	-95.000000	2
1362344869.538000	-94.000000	2
1362344869.558000	-94.000000	2
1362344869.638000	-95.000000	2
1362344869.718000	-95.000000	2
1362344869.798000	-95.000000	2
1362344869.844000	-95.000000	2
1362344869.934000	-95.000000	2
1362344869.938000	-95.000000	2
1362344869.958000	-93.000000	2
1362344870.038000	-94.000000	2
1362344870.118000	-93.000000	2
1362344870.165000	-93.000000	2
1362344870.168000	-93.000000	2
1362344870.169000	-93.000000	2
1362344870.170000	-93.000000	2
1362344870.198000	-94.000000	2
1362344870.338000	-94.000000	2
1362344870.358000	-94.000000	2
1362344870.438000	-95.000000	2
1362344870.518000	-95.000000	2
1362344870.598000	-94.000000	2
1362344870.713000	-94.000000	3
1362344870.850000	-94.000000	3
1362344870.850000	-94.000000	3
1362344870.851000	-94.000000	3
1362344870.708000	-94.000000	3
1362344870.943000	-94.000000	3
1362344870.959000	-94.000000	3
1362344870.970000	-94.000000	3
1362344870.975000	-94.000000	3
1362344870.978000	-94.000000	3
1362344870.980000	-94.000000	3
1362344870.983000	-94.000000	3
1362344870.985000	-94.000000	3
1362344870.985000	-94.000000	3
1362344870.988000	-94.000000	3
1362344870.990000	-94.000000	3
