1362347559.949000	-95.000000	4
1362347606.059000	-93.000000	4
1362347610.736000	-93.000000	4
1362347622.709000	-94.000000	4
1362347630.694000	-94.000000	4
1362347645.139000	-95.000000	4
1362347666.389000	-93.000000	4
1362347676.005000	-93.000000	4
1362347685.739000	-96.000000	4
1362347693.289000	-96.000000	4
1362347694.699000	-97.000000	4
1362347705.254000	-97.000000	4
1362347718.169000	-94.000000	4
1362347726.379000	-93.000000	4
1362347727.769000	-93.000000	4
1362347748.259000	-94.000000	4
1362347748.816000	-94.000000	4
1362347757.009000	-94.000000	4
1362347758.399000	-94.000000	4
1362347768.854000	-94.000000	4
1362347778.399000	-93.000000	4
1362347780.545000	-93.000000	4
1362347788.719000	-94.000000	4
1362347790.109000	-94.000000	4
1362347800.564000	-94.000000	4
1362347810.369000	-93.000000	4
1362347813.368000	-93.000000	4
1362347821.479000	-93.000000	4
1362347822.899000	-95.000000	4
1362347833.354000	-95.000000	4
1362347845.529000	-93.000000	4
1362347849.481000	-93.000000	4
1362347857.659000	-92.000000	4
1362347859.169000	-94.000000	4
1362347869.534000	-94.000000	4
1362347879.439000	-93.000000	4
1362347884.263000	-93.000000	4
1362347892.399000	-94.000000	4
1362347893.819000	-92.000000	4
1362347904.325000	-92.000000	4
1362347914.009000	-94.000000	4
1362347920.065000	-94.000000	4
1362347927.969000	-95.000000	4
1362347929.389000	-95.000000	4
1362347941.779000	-95.000000	4
1362347942.884000	-95.000000	4
1362347952.389000	-95.000000	4
1362347959.240000	-95.000000	4
1362347967.479000	-96.000000	4
1362347968.949000	-100.000000	4
1362347979.394000	-100.000000	4
1362347990.759000	-95.000000	4
1362347998.375000	-95.000000	4
1362348006.229000	-94.000000	4
1362348007.629000	-95.000000	4
1362348018.144000	-95.000000	4
1362348033.689000	-94.000000	4
1362348042.630000	-94.000000	4
1362348050.609000	-94.000000	4
1362348052.029000	-93.000000	4
1362348062.485000	-93.000000	4
1362348073.379000	-93.000000	4
1362348083.023000	-93.000000	4
1362348094.099000	-95.000000	4
1362348095.489000	-95.000000	4
1362348105.965000	-95.000000	4
1362348118.129000	-93.000000	4
1362348127.865000	-93.000000	4
1362348141.249000	-93.000000	4
1362348150.843000	-93.000000	4
1362348165.489000	-95.000000	4
1362348189.869000	-93.000000	4
1362348198.789000	-94.000000	4
1362348208.609000	-94.000000	4
1362348218.709000	-93.000000	4
1362348221.200000	-93.000000	4
1362348227.589000	-93.000000	4
1362348246.199000	-93.000000	4
1362348247.260000	-93.000000	4
1362348255.179000	-93.000000	4
1362348266.689000	-94.000000	4
1362348268.060000	-94.000000	4
1362348285.849000	-94.000000	4
1362348295.500000	-94.000000	4
1362348306.340000	-93.000000	4
1362348308.229000	-93.000000	4
1362348317.189000	-93.000000	4
1362348327.110000	-93.000000	4
1362348340.199000	-92.000000	4
1362348344.035000	-92.000000	4
1362348351.919000	-96.000000	4
1362348362.018000	-96.000000	4
1362348371.409000	-96.000000	4
1362348376.535000	-96.000000	4
1362348385.519000	-98.000000	4
1362348395.595000	-98.000000	4
1362348405.619000	-94.000000	4
1362348408.899000	-94.000000	4
1362348411.019000	-94.000000	4
1362348420.129000	-92.000000	4
1362348430.293000	-92.000000	4
1362348439.959000	-96.000000	4
1362348447.055000	-96.000000	4
1362348454.659000	-97.000000	4
1362348464.690000	-97.000000	4
1362348474.139000	-98.000000	4
1362348482.023000	-98.000000	4
1362348489.839000	-95.000000	4
1362348499.810000	-95.000000	4
1362348509.809000	-94.000000	4
1362348518.551000	-94.000000	4
1362348526.450000	-92.000000	4
1362348545.020000	-93.000000	4
1362348554.353000	-93.000000	4
1362348563.139000	-91.000000	4
1362348649.740000	-94.000000	4
1362348651.079000	-95.000000	4
1362348740.270000	-95.000000	4
1362348748.239000	-98.000000	4
