1362348802.330000	-90.000000	4
1362348810.643000	-90.000000	4
1362348832.349000	-90.000000	4
1362348840.701000	-91.000000	4
1362348853.619000	-90.000000	4
1362348863.825000	-90.000000	4
1362348873.149000	-91.000000	4
1362348875.263000	-91.000000	4
1362348882.419000	-92.000000	4
1362348883.789000	-90.000000	4
1362348894.425000	-90.000000	4
1362348903.789000	-90.000000	4
1362348910.839000	-94.000000	4
1362348912.149000	-93.000000	4
1362348922.865000	-93.000000	4
1362348933.869000	-92.000000	4
1362348934.910000	-92.000000	4
1362348941.719000	-91.000000	4
1362348943.070000	-92.000000	4
1362348953.744000	-92.000000	4
1362348963.329000	-92.000000	4
1362348965.340000	-92.000000	4
1362348972.519000	-91.000000	4
1362348973.869000	-90.000000	4
1362348984.534000	-90.000000	4
1362348994.349000	-86.000000	4
1362349004.909000	-86.000000	4
1362349014.296000	-86.000000	4
1362349024.339000	-87.000000	4
1362349028.000000	-87.000000	4
1362349035.249000	-86.000000	4
1362349036.629000	-86.000000	4
1362349047.198000	-86.000000	4
1362349056.560000	-93.000000	4
1362349061.435000	-93.000000	4
1362349068.499000	-91.000000	4
1362349069.890000	-91.000000	4
1362349080.515000	-91.000000	4
1362349090.919000	-86.000000	4
1362349096.735000	-86.000000	4
1362349103.550000	-86.000000	4
1362349104.949000	-86.000000	4
1362349115.604000	-86.000000	4
1362349124.919000	-85.000000	4
1362349131.815000	-85.000000	4
1362349142.609000	-82.000000	4
1362349150.994000	-82.000000	4
1362349175.901000	-81.000000	4
1362349186.673000	-81.000000	4
1362349196.369000	-88.000000	4
1362349199.969000	-89.000000	4
1362349201.239000	-88.000000	4
1362349205.196000	-88.000000	4
1362349212.469000	-87.000000	4
1362349213.869000	-88.000000	4
1362349224.503000	-88.000000	4
1362349233.799000	-88.000000	4
1362349242.309000	-89.000000	4
1362349243.559000	-88.000000	4
1362349243.898000	-88.000000	4
1362349250.869000	-88.000000	4
1362349252.209000	-88.000000	4
1362349262.894000	-88.000000	4
1362349274.449000	-89.000000	4
1362349284.425000	-89.000000	4
1362349296.789000	-88.000000	4
1362349303.109000	-88.000000	4
1362349304.279000	-89.000000	4
1362349306.810000	-89.000000	4
1362349320.119000	-87.000000	4
1362349330.216000	-87.000000	4
1362349344.799000	-89.000000	4
1362349354.713000	-89.000000	4
1362349364.190000	-81.000000	4
1362349371.741000	-82.000000	4
1362349381.785000	-82.000000	4
1362349391.750000	-82.000000	4
1362349392.389000	-82.000000	4
1362349399.261000	-81.000000	4
1362349409.946000	-81.000000	4
1362349419.419000	-88.000000	4
1362349421.303000	-88.000000	4
1362349428.729000	-87.000000	4
1362349447.129000	-88.000000	4
1362349449.543000	-88.000000	4
1362349456.849000	-88.000000	4
1362349466.971000	-88.000000	4
1362349476.239000	-82.000000	4
1362349488.429000	-81.000000	4
1362349497.823000	-81.000000	4
1362349507.349000	-89.000000	4
1362349512.396000	-89.000000	4
1362349520.229000	-87.000000	4
1362349530.199000	-87.000000	4
1362349538.301000	-88.000000	4
1362349555.029000	-88.000000	4
1362349565.120000	-88.000000	4
1362349574.630000	-88.000000	4
1362349581.589000	-88.000000	4
1362349589.299000	-87.000000	4
1362349599.221000	-87.000000	4
1362349608.879000	-89.000000	4
1362349616.770000	-89.000000	4
1362349624.159000	-89.000000	4
1362349634.245000	-89.000000	4
1362349643.359000	-88.000000	4
1362349652.439000	-88.000000	4
1362349660.009000	-88.000000	4
1362349670.024000	-88.000000	4
1362349679.249000	-89.000000	4
1362349689.361000	-89.000000	4
1362349696.770000	-88.000000	4
1362349710.941000	-89.000000	4
1362349746.131000	-82.000000	4
1362350042.680000	-81.000000	4
1362350075.259000	-82.000000	4
1362350078.319000	-82.000000	4
1362350097.460000	-81.000000	4
1362350098.749000	-80.000000	4
1362350202.240000	-82.000000	4
1362350341.341000	-82.000000	4
1362350444.383000	-81.000000	4
1362350642.310000	-82.000000	4
1362350707.390000	-88.000000	4
1362350707.400000	-88.000000	4
1362350714.730000	-89.000000	4
1362350768.315000	-89.000000	4
1362350776.340000	-91.000000	4
1362350814.190000	-89.000000	4
