1362348790.939000	-91.000000	2
1362348790.959000	-91.000000	2
1362348791.039000	-92.000000	2
1362348791.119000	-93.000000	2
1362348791.199000	-92.000000	2
1362348791.225000	-92.000000	2
1362348791.295000	-92.000000	2
1362348791.339000	-93.000000	2
1362348791.359000	-93.000000	2
1362348791.439000	-93.000000	2
1362348791.519000	-91.000000	2
1362348791.536000	-91.000000	2
1362348791.539000	-91.000000	2
1362348791.539000	-91.000000	2
1362348791.540000	-91.000000	2
1362348791.599000	-91.000000	2
1362348791.739000	-92.000000	2
1362348791.759000	-93.000000	2
1362348791.839000	-93.000000	2
1362348791.919000	-92.000000	2
1362348799.770000	-92.000000	2
1362348800.789000	-90.000000	2
1362348800.849000	-90.000000	2
1362348800.929000	-89.000000	2
1362348801.009000	-89.000000	2
1362348801.149000	-90.000000	2
1362348801.169000	-89.000000	2
1362348801.249000	-90.000000	2
1362348801.329000	-89.000000	2
1362348801.409000	-90.000000	2
1362348801.549000	-90.000000	2
1362348801.569000	-89.000000	2
1362348801.649000	-90.000000	2
1362348801.729000	-89.000000	2
1362348801.809000	-90.000000	2
1362348801.949000	-89.000000	2
1362348801.969000	-88.000000	2
1362348802.049000	-91.000000	2
1362348802.129000	-90.000000	2
1362348802.209000	-90.000000	2
1362348810.829000	-90.000000	2
1362348810.859000	-90.000000	2
1362348810.879000	-91.000000	2
1362348810.959000	-92.000000	2
1362348811.039000	-91.000000	2
1362348811.119000	-92.000000	2
1362348811.145000	-92.000000	2
1362348811.225000	-92.000000	2
1362348811.259000	-92.000000	2
1362348811.279000	-91.000000	2
1362348811.359000	-91.000000	2
1362348811.439000	-90.000000	2
1362348811.456000	-90.000000	2
1362348811.459000	-90.000000	2
1362348811.460000	-90.000000	2
1362348811.465000	-90.000000	2
1362348811.465000	-90.000000	2
1362348811.519000	-91.000000	2
1362348811.659000	-92.000000	2
1362348811.679000	-91.000000	2
1362348811.759000	-91.000000	2
1362348811.839000	-92.000000	2
1362348811.919000	-91.000000	2
1362348829.850000	-91.000000	2
1362348830.869000	-91.000000	2
1362348830.929000	-90.000000	2
1362348831.009000	-91.000000	2
1362348831.089000	-90.000000	2
1362348831.229000	-91.000000	2
1362348831.249000	-91.000000	2
1362348831.329000	-91.000000	2
1362348831.409000	-91.000000	2
1362348831.489000	-91.000000	2
1362348831.629000	-90.000000	2
1362348831.649000	-91.000000	2
1362348831.729000	-91.000000	2
1362348831.809000	-91.000000	2
1362348831.889000	-89.000000	2
1362348832.029000	-91.000000	2
1362348832.049000	-90.000000	2
1362348832.129000	-89.000000	2
1362348832.209000	-90.000000	2
1362348832.909000	-90.000000	2
1362348832.939000	-90.000000	2
1362348832.959000	-90.000000	2
1362348833.039000	-91.000000	2
1362348833.119000	-90.000000	2
1362348833.135000	-90.000000	2
1362348833.199000	-91.000000	2
1362348833.205000	-91.000000	2
1362348833.339000	-91.000000	2
1362348833.359000	-90.000000	2
1362348833.409000	-90.000000	2
1362348833.415000	-90.000000	2
1362348833.439000	-91.000000	2
1362348833.485000	-91.000000	2
1362348833.519000	-91.000000	2
1362348833.545000	-91.000000	2
1362348833.599000	-89.000000	2
1362348833.739000	-90.000000	2
1362348833.746000	-90.000000	2
1362348833.749000	-90.000000	2
1362348833.755000	-90.000000	2
1362348833.759000	-92.000000	2
1362348833.769000	-92.000000	2
1362348833.815000	-92.000000	2
1362348833.839000	-90.000000	2
1362348833.875000	-90.000000	2
1362348833.919000	-90.000000	2
1362348833.935000	-90.000000	2
1362348833.995000	-90.000000	2
1362348833.999000	-92.000000	2
1362348834.055000	-92.000000	2
1362348834.125000	-92.000000	2
1362348834.139000	-91.000000	2
1362348834.159000	-92.000000	2
1362348834.195000	-92.000000	2
1362348834.239000	-91.000000	2
1362348834.265000	-91.000000	2
1362348834.319000	-90.000000	2
1362348834.325000	-90.000000	2
1362348834.399000	-90.000000	2
1362348834.539000	-91.000000	2
1362348834.559000	-90.000000	2
1362348834.639000	-91.000000	2
1362348840.909000	-91.000000	2
1362348841.415000	-91.000000	2
1362348841.485000	-91.000000	2
1362348841.706000	-91.000000	2
1362348841.709000	-91.000000	2
1362348841.710000	-91.000000	2
1362348841.713000	-91.000000	2
1362348841.715000	-91.000000	2
1362348841.759000	-90.000000	2
1362348841.779000	-90.000000	2
1362348841.839000	-92.000000	2
1362348841.919000	-91.000000	2
1362348841.999000	-91.000000	2
1362348842.139000	-89.000000	2
1362348842.159000	-90.000000	2
1362348852.890000	-90.000000	2
1362348864.029000	-90.000000	2
1362348864.059000	-91.000000	2
1362348864.079000	-92.000000	2
1362348864.159000	-90.000000	2
1362348864.239000	-91.000000	2
1362348864.319000	-91.000000	2
1362348864.355000	-91.000000	2
1362348864.425000	-91.000000	2
1362348864.459000	-90.000000	2
1362348864.479000	-92.000000	2
1362348864.559000	-91.000000	2
1362348864.639000	-90.000000	2
1362348864.656000	-90.000000	2
1362348864.659000	-90.000000	2
1362348864.660000	-90.000000	2
1362348864.660000	-90.000000	2
1362348864.665000	-90.000000	2
1362348864.719000	-91.000000	2
1362348864.859000	-91.000000	2
1362348864.879000	-92.000000	2
1362348864.959000	-91.000000	2
1362348865.039000	-91.000000	2
1362348865.119000	-91.000000	2
1362348872.410000	-91.000000	2
1362348872.555000	-91.000000	2
1362348872.625000	-91.000000	2
1362348875.469000	-91.000000	2
