1362346071.218000	-89.000000	2
1362346071.238000	-89.000000	2
1362346071.318000	-89.000000	2
1362346071.398000	-89.000000	2
1362346071.478000	-89.000000	2
1362346071.514000	-89.000000	2
1362346071.595000	-89.000000	2
1362346071.618000	-90.000000	2
1362346071.638000	-90.000000	2
1362346071.675000	-90.000000	2
1362346071.718000	-91.000000	2
1362346071.745000	-91.000000	2
1362346071.798000	-91.000000	2
1362346071.824000	-91.000000	2
1362346071.878000	-91.000000	2
1362346072.018000	-91.000000	2
1362346072.038000	-91.000000	2
1362346085.409000	-91.000000	2
1362346086.428000	-96.000000	2
1362346086.488000	-95.000000	2
1362346086.568000	-96.000000	2
1362346086.648000	-96.000000	2
1362346086.788000	-97.000000	2
1362346086.808000	-97.000000	2
1362346086.888000	-97.000000	2
1362346086.968000	-97.000000	2
1362346087.048000	-96.000000	2
1362346087.188000	-97.000000	2
1362346087.208000	-97.000000	2
1362346087.288000	-96.000000	2
1362346087.368000	-96.000000	2
1362346087.448000	-95.000000	2
1362346087.588000	-97.000000	2
1362346087.608000	-97.000000	2
1362346087.688000	-97.000000	2
1362346087.768000	-96.000000	2
1362346087.848000	-95.000000	2
1362346112.948000	-95.000000	2
1362346112.978000	-91.000000	2
1362346112.998000	-92.000000	2
1362346113.078000	-93.000000	2
1362346113.158000	-92.000000	2
1362346113.238000	-92.000000	2
1362346113.304000	-92.000000	2
1362346113.378000	-92.000000	2
1362346113.394000	-92.000000	2
1362346113.398000	-94.000000	2
1362346113.478000	-92.000000	2
1362346113.558000	-92.000000	2
1362346113.635000	-92.000000	2
1362346113.638000	-93.000000	2
1362346113.640000	-93.000000	2
1362346113.640000	-93.000000	2
1362346113.643000	-93.000000	2
1362346113.645000	-93.000000	2
1362346113.778000	-92.000000	2
1362346113.798000	-91.000000	2
1362346113.878000	-92.000000	2
1362346113.958000	-93.000000	2
1362346114.038000	-93.000000	2
1362346114.178000	-91.000000	2
1362346122.529000	-91.000000	2
1362346123.548000	-91.000000	2
1362346123.608000	-92.000000	2
1362346123.688000	-93.000000	2
1362346123.768000	-92.000000	2
1362346123.908000	-92.000000	2
1362346123.928000	-93.000000	2
1362346124.008000	-92.000000	2
1362346124.088000	-92.000000	2
1362346124.168000	-92.000000	2
1362346124.308000	-91.000000	2
1362346124.328000	-92.000000	2
1362346124.408000	-92.000000	2
1362346124.488000	-92.000000	2
1362346124.568000	-92.000000	2
1362346124.708000	-92.000000	2
1362346124.728000	-92.000000	2
1362346124.808000	-92.000000	2
1362346124.888000	-91.000000	2
1362346124.968000	-91.000000	2
1362346133.108000	-91.000000	2
1362346133.138000	-91.000000	2
1362346133.158000	-92.000000	2
1362346133.238000	-92.000000	2
1362346133.318000	-93.000000	2
1362346133.398000	-92.000000	2
1362346133.455000	-92.000000	2
1362346133.538000	-92.000000	2
1362346133.554000	-92.000000	2
1362346133.558000	-92.000000	2
1362346133.638000	-92.000000	2
1362346133.644000	-92.000000	2
1362346133.718000	-93.000000	2
1362346133.745000	-93.000000	2
1362346133.795000	-93.000000	2
1362346133.798000	-93.000000	2
1362346133.798000	-92.000000	2
1362346133.803000	-92.000000	2
1362346133.805000	-92.000000	2
1362346133.938000	-92.000000	2
1362346133.958000	-92.000000	2
1362346133.999000	-92.000000	2
1362346134.038000	-92.000000	2
1362346134.118000	-92.000000	2
1362346134.198000	-91.000000	2
1362346144.289000	-91.000000	2
1362346144.925000	-91.000000	2
1362346144.926000	-91.000000	2
1362346144.934000	-91.000000	2
1362346145.044000	-91.000000	2
1362346145.144000	-91.000000	2
1362346145.308000	-92.000000	2
1362346145.368000	-92.000000	2
1362346145.448000	-92.000000	2
1362346145.528000	-90.000000	2
1362346145.668000	-93.000000	2
1362346145.688000	-92.000000	2
1362346145.768000	-91.000000	2
1362346145.848000	-91.000000	2
1362346145.928000	-92.000000	2
1362346146.068000	-91.000000	2
1362346146.088000	-91.000000	2
1362346146.168000	-91.000000	2
1362346146.248000	-92.000000	2
1362346146.328000	-92.000000	2
1362346146.468000	-92.000000	2
1362346146.488000	-92.000000	2
1362346146.568000	-92.000000	2
1362346146.648000	-92.000000	2
1362346146.728000	-92.000000	2
1362346146.868000	-90.000000	2
1362346146.888000	-93.000000	2
1362346146.968000	-91.000000	2
1362346147.048000	-92.000000	2
1362346147.128000	-90.000000	2
1362346147.268000	-91.000000	2
1362346147.288000	-92.000000	2
1362346147.368000	-90.000000	2
1362346147.448000	-90.000000	2
1362346147.528000	-93.000000	2
1362346155.428000	-93.000000	2
1362346155.459000	-93.000000	2
1362346155.478000	-92.000000	2
1362346155.558000	-92.000000	2
1362346155.638000	-92.000000	2
1362346155.718000	-93.000000	2
1362346155.785000	-93.000000	2
