1362352132.313000	-103.000000	2
1362352132.333000	-102.000000	2
1362352132.411000	-103.000000	2
1362352132.491000	-102.000000	2
1362352132.571000	-102.000000	2
1362352132.598000	-102.000000	2
1362352132.668000	-102.000000	2
1362352132.711000	-102.000000	2
1362352132.731000	-102.000000	2
1362352132.739000	-102.000000	2
1362352132.811000	-100.000000	2
1362352132.891000	-100.000000	2
1362352132.971000	-98.000000	2
1362352133.111000	-96.000000	2
1362352133.133000	-95.000000	2
1362352133.248000	-95.000000	3
1362352133.366000	-95.000000	3
1362352133.366000	-95.000000	3
1362352133.366000	-95.000000	3
1362352133.368000	-95.000000	3
1362352133.243000	-95.000000	3
1362352133.489000	-95.000000	3
1362352133.515000	-95.000000	3
1362352133.575000	-95.000000	3
1362352133.585000	-95.000000	3
1362352133.443000	-95.000000	3
1362352133.643000	-95.000000	3
1362352133.843000	-95.000000	3
1362352134.043000	-95.000000	3
1362352134.243000	-95.000000	3
1362352134.443000	-95.000000	3
1362352134.643000	-95.000000	3
1362352134.843000	-95.000000	3
1362352135.225000	-95.000000	3
1362352135.226000	-95.000000	3
1362352135.233000	-95.000000	3
1362352135.043000	-95.000000	3
1362352135.243000	-95.000000	3
1362352135.698000	-95.000000	3
1362352135.518000	-95.000000	3
1362352135.315000	-95.000000	3
1362352135.736000	-95.000000	3
1362352135.755000	-95.000000	3
1362352135.758000	-95.000000	3
1362352135.759000	-95.000000	3
1362352135.768000	-95.000000	3
1362352135.805000	-95.000000	3
1362352135.836000	-95.000000	3
1362352135.836000	-95.000000	3
1362352135.838000	-95.000000	3
1362352135.838000	-95.000000	3
1362352135.841000	-95.000000	3
1362352135.848000	-95.000000	3
1362352135.858000	-95.000000	3
1362352135.868000	-95.000000	3
1362352135.905000	-95.000000	3
1362352135.728000	-95.000000	3
1362352135.936000	-95.000000	3
1362352135.936000	-95.000000	3
1362352135.945000	-95.000000	3
1362352135.946000	-95.000000	3
1362352135.948000	-95.000000	3
1362352135.955000	-95.000000	3
1362352135.955000	-95.000000	3
1362352135.958000	-95.000000	3
1362352135.959000	-95.000000	3
1362352135.968000	-95.000000	3
