1362347551.699000	-102.000000	2
1362347551.719000	-102.000000	2
1362347551.799000	-102.000000	2
1362347551.879000	-101.000000	2
1362347551.961000	-102.000000	2
1362347552.035000	-102.000000	2
1362347552.095000	-102.000000	2
1362347552.099000	-102.000000	2
1362347552.119000	-102.000000	2
1362347552.155000	-102.000000	2
1362347552.199000	-101.000000	2
1362347552.279000	-102.000000	2
1362347552.359000	-101.000000	2
1362347552.495000	-101.000000	2
1362347552.519000	-103.000000	2
1362347557.410000	-103.000000	2
1362347558.429000	-90.000000	2
1362347558.489000	-88.000000	2
1362347558.569000	-90.000000	2
1362347558.649000	-90.000000	2
1362347558.789000	-88.000000	2
1362347558.809000	-90.000000	2
1362347558.889000	-90.000000	2
1362347558.969000	-91.000000	2
1362347559.049000	-90.000000	2
1362347559.189000	-90.000000	2
1362347559.209000	-91.000000	2
1362347559.289000	-90.000000	2
1362347559.369000	-92.000000	2
1362347559.449000	-92.000000	2
1362347559.589000	-92.000000	2
1362347559.609000	-93.000000	2
1362347559.689000	-94.000000	2
1362347559.769000	-94.000000	2
1362347559.849000	-95.000000	2
1362347598.388000	-95.000000	2
1362347598.419000	-104.000000	2
1362347598.439000	-106.000000	2
1362347598.519000	-106.000000	2
1362347598.599000	-104.000000	2
1362347603.490000	-104.000000	2
1362347604.509000	-94.000000	2
1362347604.569000	-94.000000	2
1362347604.649000	-93.000000	2
1362347604.729000	-93.000000	2
1362347604.869000	-94.000000	2
1362347604.888000	-94.000000	2
1362347604.969000	-93.000000	2
1362347605.049000	-94.000000	2
1362347605.129000	-94.000000	2
1362347605.269000	-94.000000	2
1362347605.288000	-93.000000	2
1362347605.369000	-94.000000	2
1362347605.448000	-94.000000	2
1362347605.529000	-93.000000	2
1362347605.669000	-94.000000	2
1362347605.689000	-94.000000	2
1362347605.769000	-93.000000	2
1362347605.849000	-93.000000	2
1362347605.929000	-93.000000	2
1362347610.948000	-93.000000	2
1362347610.979000	-94.000000	2
1362347610.999000	-94.000000	2
1362347611.079000	-94.000000	2
1362347611.159000	-94.000000	2
1362347611.239000	-94.000000	2
1362347611.285000	-94.000000	2
1362347611.375000	-94.000000	2
1362347611.379000	-94.000000	2
1362347611.399000	-94.000000	2
1362347611.479000	-93.000000	2
1362347611.559000	-94.000000	2
