1362348792.060000	-92.000000	3
1362348792.186000	-92.000000	3
1362348792.186000	-92.000000	3
1362348792.191000	-92.000000	3
1362348792.240000	-92.000000	3
1362348792.241000	-92.000000	3
1362348792.244000	-92.000000	3
1362348792.245000	-92.000000	3
1362348792.248000	-92.000000	3
1362348792.250000	-92.000000	3
1362348792.251000	-92.000000	3
1362348792.055000	-92.000000	3
1362348792.254000	-92.000000	3
1362348792.255000	-92.000000	3
1362348792.258000	-92.000000	3
1362348792.260000	-92.000000	3
1362348792.286000	-92.000000	3
1362348792.316000	-92.000000	3
1362348792.316000	-92.000000	3
1362348792.318000	-92.000000	3
1362348792.336000	-92.000000	3
1362348792.336000	-92.000000	3
1362348792.340000	-92.000000	3
1362348792.340000	-92.000000	3
1362348792.341000	-92.000000	3
1362348792.344000	-92.000000	3
1362348792.345000	-92.000000	3
1362348792.348000	-92.000000	3
1362348792.350000	-92.000000	3
1362348792.351000	-92.000000	3
1362348792.354000	-92.000000	3
1362348792.355000	-92.000000	3
1362348792.358000	-92.000000	3
1362348792.360000	-92.000000	3
1362348792.361000	-92.000000	3
1362348792.364000	-92.000000	3
1362348792.365000	-92.000000	3
1362348792.368000	-92.000000	3
1362348792.370000	-92.000000	3
1362348792.371000	-92.000000	3
1362348792.374000	-92.000000	3
1362348792.375000	-92.000000	3
1362348792.376000	-92.000000	3
1362348792.378000	-92.000000	3
1362348792.426000	-92.000000	3
1362348792.436000	-92.000000	3
1362348792.436000	-92.000000	3
1362348792.438000	-92.000000	3
1362348792.255000	-92.000000	3
1362348792.456000	-92.000000	3
1362348792.456000	-92.000000	3
1362348792.460000	-92.000000	3
1362348792.460000	-92.000000	3
1362348792.461000	-92.000000	3
1362348792.464000	-92.000000	3
1362348792.465000	-92.000000	3
1362348792.468000	-92.000000	3
1362348792.470000	-92.000000	3
1362348792.471000	-92.000000	3
1362348792.474000	-92.000000	3
1362348792.475000	-92.000000	3
1362348792.478000	-92.000000	3
1362348792.480000	-92.000000	3
1362348792.481000	-92.000000	3
1362348792.484000	-92.000000	3
1362348792.485000	-92.000000	3
1362348792.488000	-92.000000	3
1362348792.490000	-92.000000	3
1362348792.491000	-92.000000	3
1362348792.494000	-92.000000	3
1362348792.495000	-92.000000	3
1362348792.498000	-92.000000	3
1362348792.516000	-92.000000	3
1362348792.556000	-92.000000	3
1362348792.556000	-92.000000	3
1362348792.558000	-92.000000	3
1362348792.576000	-92.000000	3
1362348792.576000	-92.000000	3
1362348792.580000	-92.000000	3
1362348792.580000	-92.000000	3
1362348792.581000	-92.000000	3
1362348792.584000	-92.000000	3
1362348792.585000	-92.000000	3
1362348792.588000	-92.000000	3
1362348792.590000	-92.000000	3
1362348792.591000	-92.000000	3
1362348792.594000	-92.000000	3
1362348792.595000	-92.000000	3
1362348792.598000	-92.000000	3
1362348792.600000	-92.000000	3
1362348792.601000	-92.000000	3
1362348792.604000	-92.000000	3
1362348792.605000	-92.000000	3
1362348792.608000	-92.000000	3
1362348792.610000	-92.000000	3
1362348792.611000	-92.000000	3
1362348792.614000	-92.000000	3
1362348792.615000	-92.000000	3
1362348792.618000	-92.000000	3
1362348792.634000	-92.000000	3
1362348792.636000	-92.000000	3
1362348792.455000	-92.000000	3
1362348792.676000	-92.000000	3
1362348792.676000	-92.000000	3
1362348792.678000	-92.000000	3
1362348792.686000	-92.000000	3
1362348792.686000	-92.000000	3
1362348792.688000	-92.000000	3
1362348792.689000	-92.000000	3
1362348792.690000	-92.000000	3
1362348792.691000	-92.000000	3
1362348792.694000	-92.000000	3
1362348792.695000	-92.000000	3
1362348792.698000	-92.000000	3
1362348792.700000	-92.000000	3
1362348792.701000	-92.000000	3
1362348792.704000	-92.000000	3
1362348792.705000	-92.000000	3
1362348792.708000	-92.000000	3
1362348792.710000	-92.000000	3
1362348792.711000	-92.000000	3
1362348792.714000	-92.000000	3
1362348792.715000	-92.000000	3
1362348792.718000	-92.000000	3
1362348792.720000	-92.000000	3
1362348792.721000	-92.000000	3
1362348792.724000	-92.000000	3
1362348792.725000	-92.000000	3
1362348792.746000	-92.000000	3
1362348792.786000	-92.000000	3
1362348792.786000	-92.000000	3
1362348792.788000	-92.000000	3
1362348792.796000	-92.000000	3
1362348792.796000	-92.000000	3
1362348792.800000	-92.000000	3
1362348792.800000	-92.000000	3
1362348792.801000	-92.000000	3
1362348792.804000	-92.000000	3
1362348792.805000	-92.000000	3
1362348792.808000	-92.000000	3
1362348792.810000	-92.000000	3
