0.000000	0.0	0.0	0.0	0.0	0.0
0.500000	0.0	0.0	0.0	0.0	0.0
1.000000	0.0	0.0	0.0	0.0	0.0
1.500000	0.0	0.0	0.0	0.0	0.0
2.000000	0.0	0.0	0.0	0.0	0.0
2.500000	0.0	0.0	0.0	0.0	0.0
3.000000	0.0	0.0	0.44537815126050423	0.44537815126050423	0.44537815126050423
3.500000	0.0	0.0	0.5	0.5	0.5
4.000000	0.0	0.0	0.053763440860215055	0.053763440860215055	0.053763440860215055
4.500000	0.0	0.0	0.0037735849056603774	0.0037735849056603774	0.0037735849056603774
5.000000	0.0037735849056603774	0.0037735849056603774	0.25	0.25	0.25
5.500000	0.0	0.0	0.0	0.0	0.0
6.000000	0.0	0.0	0.0	0.0037735849056603774	0.0037735849056603774
6.500000	0.0	0.0	0.011235955056179775	0.011235955056179775	0.011235955056179775
7.000000	0.0	0.0	0.5	0.5	0.5
7.500000	0.0	0.0	0.053763440860215055	0.053763440860215055	0.053763440860215055
8.000000	0.0	0.0	0.0	0.0	0.0
8.500000	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666
9.000000	0.0	0.0	0.0	0.0	0.0
9.500000	0.0	0.0	0.21052631578947367	0.21052631578947367	0.21052631578947367
10.000000	0.0	0.0	0.0	0.0	0.0
10.500000	0.0	0.0	0.0	0.0	0.0
11.000000	0.0	0.0	0.0	0.053763440860215055	0.11764705882352941
11.500000	0.0	0.0	0.0	0.0	0.0
12.000000	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.4444444444444444
12.500000	0.0	0.0	0.26153846153846155	0.26153846153846155	0.26153846153846155
13.000000	0.0	0.0	0.0	0.0	0.0
13.500000	0.0	0.0	0.0	0.0	0.0
14.000000	0.0037735849056603774	0.0037735849056603774	0.21052631578947367	0.21052631578947367	0.21052631578947367
14.500000	0.0	0.0	0.053763440860215055	0.053763440860215055	0.053763440860215055
15.000000	0.0	0.0	0.0	0.0	0.0
15.500000	0.0	0.0	0.053763440860215055	0.053763440860215055	0.053763440860215055
