0.0	14.9998664856	15.9997940063	16.9999599457	31.9998264313	77.0001411438
1.0	1565.99998474	1565.99998474	1565.99998474	1565.99998474	1565.99998474
2.0	1904.00004387	1904.00004387	1904.00004387	1904.00004387	1904.00004387
3.0	710.000038147	770.000219345	810.000181198	874.000072479	878.000020981
4.0	804.000139236	804.000139236	891.999959946	891.999959946	891.999959946
9.0	824.999809265	824.999809265	824.999809265	824.999809265	824.999809265
25.0	1839.99991417	1839.99991417	1839.99991417	1839.99991417	1839.99991417
26.0	2040.00020027	2040.00020027	2040.00020027	2040.00020027	2040.00020027
