0.285971223022	0.105813666243	0	0.117481203008	0
0.412655489454	0.0719187744985	0	0.106779661017	0
0.34985543164	0.0482814976391	0	0.0649895178197	0
0.418514196811	0.0555244767406	0	0.109117361785	0
0.04914004914	0.0924913721947	0	0.102083333333	0
0.0473729543497	0.0577665390493	0	0.0925684485007	0
0.0324623911322	0.0378024045386	0.021897810219	0.10548977395	0
0.0431266846361	0.0625722769183	0	0.0970873786408	0
