0.347800927994	0.00499074422626	0	0.16973218693	0
0.121104778384	0.0598104463682	0	0.486765231189	0
0.0206014029893	-0.000071475892698	0	0.215977472366	0
0.0528102149106	0.0177316109022	0	0.419485876508	0
0.0435421328854	0.0285011662214	0	0.471370325242	0
0	-0.000016251362693	0	0	0
0.00651612281171	0.0758286321328	0	0.123827903876	0
0	0.00943981129835	0	0.0300670127778	0
0	-0.0117608060841	0	0.178045063149	0
0	0.000813545041867	0	0.141695301819	0
0	-0.000046947475833	0	0	0
0.00523758219056	0.0139115987443	0	0.32458838411	0
0	0.000845295475409	0	0.413741952442	0
0	0.0032116106489	0	0.381852959724	0
0	0.0237440832914	0	0.23973411077	0
0	0	0	0	0
0	0.0345085706084	0	0.27541302612	0
0	-0.00515666426868	0	0.0544882530891	0
0	0.00101770285433	0	0.369487482279	0
0	0.00965400250531	0	0.31983104137	0
