0	0	0	0
0.00125693428893	0	0	0
0.000188419450685	0	0	0
0.00108140733848	0	0.000487165074012	0.000487165074012
0.000868576284743	0.00224466891134	0.000329428989751	0.002574097901091
0	0	0	0
0.00135098906067	0	0	0
0.000367102466671	0	0	0
0.00087764959386	0	0.000487165074012	0.000487165074012
0.000540982424082	0.000296625880608	0.00037078235076	0.000667408231368
