56	0	2	2	3
66	0	2	2	3
76	0	2	2	3
86	0	2	2	3
96	0	2	2	3
106	0	2	2	3
116	0	2	2	3
126	0	2	2	3
2146	0	2	2	2
2236	0	2	2	5
2326	0	2	2	5
2406	0	2	2	5
2486	0	2	2	5
2556	0	2	2	5
2636	0	2	2	5
2726	0	2	2	5
2816	0	2	2	5
2906	0	2	2	5
2996	0	2	2	5
3106	0	2	2	5
4381	0	2	2	3
4382	0	2	2	3
4385	0	2	2	3
4386	0	2	2	3
4389	0	2	2	3
4391	0	2	2	3
4392	0	2	2	3
4396	0	2	2	3
