0.000000	1559.000000	0.000000
3390.000000	1559.000000	0.000000
3441.000000	1559.000000	0.000000
3451.000000	1559.000000	0.000000
3571.000000	1559.000000	0.000000
3331.000000	0.000000	1559.000000
3331.562500	0.000000	1560.000000
3332.125000	0.000000	1561.000000
3332.687500	0.000000	1562.000000
3333.250000	0.000000	1563.000000
3333.812500	0.000000	1564.000000
3334.375000	0.000000	1565.000000
3334.937500	0.000000	1566.000000
3335.500000	0.000000	1567.000000
3336.062500	0.000000	1568.000000
3336.625000	0.000000	1569.000000
3337.187500	0.000000	1570.000000
3337.750000	0.000000	1571.000000
3338.312500	0.000000	1572.000000
3338.875000	0.000000	1573.000000
3339.437500	0.000000	1574.000000
3340.000000	0.000000	1581.000000
3340.625000	0.000000	1582.000000
3341.250000	0.000000	1583.000000
3341.875000	0.000000	1584.000000
3342.500000	0.000000	1585.000000
3343.125000	0.000000	1586.000000
3343.750000	0.000000	1587.000000
3344.375000	0.000000	1588.000000
3345.000000	0.000000	1589.000000
3345.625000	0.000000	1590.000000
3346.250000	0.000000	1591.000000
3346.875000	0.000000	1592.000000
3347.500000	0.000000	1593.000000
3348.125000	0.000000	1594.000000
3348.750000	0.000000	1595.000000
3349.375000	0.000000	1596.000000
3350.000000	0.000000	1603.000000
3350.625000	0.000000	1604.000000
3351.250000	0.000000	1605.000000
3351.875000	0.000000	1606.000000
3352.500000	0.000000	1607.000000
3353.125000	0.000000	1608.000000
3353.750000	0.000000	1609.000000
3354.375000	0.000000	1610.000000
3355.000000	0.000000	1611.000000
3355.625000	0.000000	1612.000000
3356.250000	0.000000	1613.000000
3356.875000	0.000000	1614.000000
3357.500000	0.000000	1615.000000
3358.125000	0.000000	1616.000000
3358.750000	0.000000	1617.000000
3359.375000	0.000000	1618.000000
3360.000000	0.000000	1625.000000
3360.625000	0.000000	1626.000000
3361.250000	0.000000	1627.000000
3361.875000	0.000000	1628.000000
3362.500000	0.000000	1629.000000
3363.125000	0.000000	1630.000000
3363.750000	0.000000	1631.000000
3364.375000	0.000000	1632.000000
3365.000000	0.000000	1633.000000
3365.625000	0.000000	1634.000000
3366.250000	0.000000	1635.000000
3366.875000	0.000000	1636.000000
3367.500000	0.000000	1637.000000
3368.125000	0.000000	1638.000000
3368.750000	0.000000	1639.000000
3369.375000	0.000000	1640.000000
3370.000000	0.000000	1647.000000
3370.625000	0.000000	1648.000000
3371.250000	0.000000	1649.000000
3371.875000	0.000000	1650.000000
3372.500000	0.000000	1651.000000
3373.125000	0.000000	1652.000000
3373.750000	0.000000	1653.000000
3374.375000	0.000000	1654.000000
3375.000000	0.000000	1655.000000
3375.625000	0.000000	1656.000000
3376.250000	0.000000	1657.000000
3376.875000	0.000000	1658.000000
3377.500000	0.000000	1659.000000
3378.125000	0.000000	1660.000000
3378.750000	0.000000	1661.000000
3379.375000	0.000000	1662.000000
3380.000000	0.000000	1669.000000
3380.687500	0.000000	1670.000000
3381.375000	0.000000	1671.000000
3382.062500	0.000000	1672.000000
3382.750000	0.000000	1673.000000
3383.437500	0.000000	1674.000000
3384.125000	0.000000	1675.000000
3384.812500	0.000000	1676.000000
3385.500000	0.000000	1677.000000
3386.187500	0.000000	1678.000000
3386.875000	0.000000	1679.000000
3387.562500	0.000000	1680.000000
3388.250000	0.000000	1681.000000
3388.937744	0.000000	1682.000000
3389.625244	0.000000	1683.000000
3390.312744	0.000000	1684.000000
3391.000000	0.000000	1691.000000
3391.625000	0.000000	1692.000000
3392.250000	0.000000	1693.000000
3392.875000	0.000000	1694.000000
3393.500000	0.000000	1695.000000
3394.125000	0.000000	1696.000000
3394.750000	0.000000	1697.000000
3395.375000	0.000000	1698.000000
3396.000000	0.000000	1699.000000
3396.625000	0.000000	1700.000000
3397.250000	0.000000	1701.000000
3397.875000	0.000000	1702.000000
3398.500000	0.000000	1703.000000
3399.125000	0.000000	1704.000000
3399.750000	0.000000	1705.000000
3400.375000	0.000000	1706.000000
3401.000000	0.000000	1736.000000
3401.625000	0.000000	1737.000000
3402.250000	0.000000	1738.000000
3402.875000	0.000000	1739.000000
3403.500000	0.000000	1740.000000
3404.125000	0.000000	1741.000000
3404.750000	0.000000	1742.000000
3405.375000	0.000000	1743.000000
3406.000000	0.000000	1744.000000
3406.625000	0.000000	1745.000000
3407.250000	0.000000	1746.000000
3407.875000	0.000000	1747.000000
3408.500000	0.000000	1748.000000
3409.125000	0.000000	1749.000000
3409.750000	0.000000	1750.000000
3410.375000	0.000000	1751.000000
3411.000000	0.000000	1781.000000
3418.437500	0.000000	1782.000000
3425.875000	0.000000	1783.000000
3433.312500	0.000000	1784.000000
3440.750000	0.000000	1785.000000
3448.187500	0.000000	1786.000000
3455.625000	0.000000	1787.000000
3463.062500	0.000000	1788.000000
3470.500000	0.000000	1789.000000
3477.937500	0.000000	1790.000000
3485.375000	0.000000	1791.000000
3492.812500	0.000000	1792.000000
3500.250000	0.000000	1793.000000
3507.687500	0.000000	1794.000000
3515.125000	0.000000	1795.000000
3522.562500	0.000000	1796.000000
3530.000000	0.000000	1825.000000
4605.000000	0.000000	1825.000000
5450.000000	0.000000	1559.000000
5450.333496	0.000000	1560.000000
5450.666748	0.000000	1561.000000
5451.000000	0.000000	1562.000000
5452.000000	0.000000	1563.000000
5453.000000	0.000000	1564.000000
5454.000000	0.000000	1565.000000
5454.333252	0.000000	1566.000000
5454.666504	0.000000	1567.000000
5455.000000	0.000000	1568.000000
5456.000000	0.000000	1569.000000
5457.000000	0.000000	1570.000000
5458.000000	0.000000	1571.000000
5458.666748	0.000000	1572.000000
5459.333496	0.000000	1573.000000
5460.000000	0.000000	1574.000000
5460.333252	0.000000	1575.000000
5460.666504	0.000000	1576.000000
5461.000000	0.000000	1577.000000
5462.000000	0.000000	1578.000000
5463.000000	0.000000	1579.000000
5464.000000	0.000000	1580.000000
5464.333252	0.000000	1581.000000
5464.666504	0.000000	1582.000000
5465.000000	0.000000	1583.000000
5466.000000	0.000000	1584.000000
5467.000000	0.000000	1585.000000
5468.000000	0.000000	1586.000000
5469.000000	0.000000	1587.000000
