3293.000000	486.000000	0.000000
3320.000000	486.000000	0.000000
3333.000000	486.000000	0.000000
3343.000000	486.000000	0.000000
3623.000000	486.000000	0.000000
3223.000000	0.000000	486.000000
3223.625000	0.000000	487.000000
3224.250000	0.000000	488.000000
3224.875000	0.000000	489.000000
3225.500000	0.000000	490.000000
3226.125000	0.000000	491.000000
3226.750000	0.000000	492.000000
3227.375000	0.000000	493.000000
3228.000000	0.000000	494.000000
3228.625000	0.000000	495.000000
3229.250000	0.000000	496.000000
3229.875000	0.000000	497.000000
3230.500000	0.000000	498.000000
3231.125000	0.000000	499.000000
3231.750000	0.000000	500.000000
3232.375000	0.000000	501.000000
3233.000000	0.000000	508.000000
3233.562500	0.000000	509.000000
3234.125000	0.000000	510.000000
3234.687500	0.000000	511.000000
3235.250000	0.000000	512.000000
3235.812500	0.000000	513.000000
3236.375000	0.000000	514.000000
3236.937500	0.000000	515.000000
3237.500000	0.000000	516.000000
3238.062500	0.000000	517.000000
3238.625000	0.000000	518.000000
3239.187500	0.000000	519.000000
3239.750000	0.000000	520.000000
3240.312500	0.000000	521.000000
3240.875000	0.000000	522.000000
3241.437500	0.000000	523.000000
3242.000000	0.000000	530.000000
3242.687500	0.000000	531.000000
3243.375000	0.000000	532.000000
3244.062500	0.000000	533.000000
3244.750000	0.000000	534.000000
3245.437500	0.000000	535.000000
3246.125000	0.000000	536.000000
3246.812500	0.000000	537.000000
3247.500000	0.000000	538.000000
3248.187500	0.000000	539.000000
3248.875000	0.000000	540.000000
3249.562500	0.000000	541.000000
3250.250000	0.000000	542.000000
3250.937500	0.000000	543.000000
3251.625000	0.000000	544.000000
3252.312500	0.000000	545.000000
3253.000000	0.000000	552.000000
3253.625000	0.000000	553.000000
3254.250000	0.000000	554.000000
3254.875000	0.000000	555.000000
3255.500000	0.000000	556.000000
3256.125000	0.000000	557.000000
3256.750000	0.000000	558.000000
3257.375000	0.000000	559.000000
3258.000000	0.000000	560.000000
3258.625000	0.000000	561.000000
3259.250000	0.000000	562.000000
