0.000000	2421.000000	0.000000
40.000000	2421.000000	0.000000
120.000000	2421.000000	0.000000
160.000000	2421.000000	0.000000
2833.000000	0.000000	2421.000000
2838.000000	0.000000	2422.000000
2843.000000	0.000000	2423.000000
2848.000000	0.000000	2424.000000
2853.000000	0.000000	2425.000000
2858.000000	0.000000	2426.000000
2863.000000	0.000000	2427.000000
2868.000000	0.000000	2428.000000
2873.000000	0.000000	2429.000000
2878.000000	0.000000	2430.000000
2883.000000	0.000000	2431.000000
2888.000000	0.000000	2432.000000
2893.000000	0.000000	2433.000000
2893.769287	0.000000	2434.000000
2894.538574	0.000000	2435.000000
2895.307617	0.000000	2436.000000
2896.076904	0.000000	2437.000000
2896.846191	0.000000	2438.000000
2897.615479	0.000000	2439.000000
2898.384521	0.000000	2440.000000
2899.153809	0.000000	2441.000000
2899.923096	0.000000	2442.000000
2900.692383	0.000000	2443.000000
2901.461426	0.000000	2444.000000
2902.230713	0.000000	2445.000000
2903.000000	0.000000	2446.000000
2903.769287	0.000000	2447.000000
2904.538574	0.000000	2448.000000
2905.307617	0.000000	2449.000000
2906.076904	0.000000	2450.000000
2906.846191	0.000000	2451.000000
2907.615479	0.000000	2452.000000
2908.384521	0.000000	2453.000000
2909.153809	0.000000	2454.000000
2909.923096	0.000000	2455.000000
2910.692383	0.000000	2456.000000
2911.461426	0.000000	2457.000000
2912.230713	0.000000	2458.000000
2913.000000	0.000000	2459.000000
2913.923096	0.000000	2460.000000
2914.846191	0.000000	2461.000000
2915.769287	0.000000	2462.000000
2916.692139	0.000000	2463.000000
2917.615234	0.000000	2464.000000
2918.538330	0.000000	2465.000000
2919.461426	0.000000	2466.000000
2920.384521	0.000000	2467.000000
2921.307617	0.000000	2468.000000
2922.230713	0.000000	2469.000000
2923.153809	0.000000	2470.000000
2924.076660	0.000000	2471.000000
2925.000000	0.000000	2472.000000
2925.769287	0.000000	2473.000000
2926.538574	0.000000	2474.000000
2927.307617	0.000000	2475.000000
2928.076904	0.000000	2476.000000
2928.846191	0.000000	2477.000000
2929.615479	0.000000	2478.000000
2930.384521	0.000000	2479.000000
2931.153809	0.000000	2480.000000
2931.923096	0.000000	2481.000000
2932.692383	0.000000	2482.000000
2933.461426	0.000000	2483.000000
2934.230713	0.000000	2484.000000
2935.000000	0.000000	2485.000000
2935.714355	0.000000	2486.000000
2936.428467	0.000000	2487.000000
2937.142822	0.000000	2488.000000
2937.857178	0.000000	2489.000000
2938.571533	0.000000	2490.000000
2939.285645	0.000000	2491.000000
2940.000000	0.000000	2492.000000
2940.714355	0.000000	2493.000000
2941.428467	0.000000	2494.000000
2942.142822	0.000000	2495.000000
2942.857178	0.000000	2496.000000
2943.571533	0.000000	2497.000000
2944.285645	0.000000	2498.000000
2945.000000	0.000000	2499.000000
2945.769287	0.000000	2500.000000
2946.538574	0.000000	2501.000000
2947.307861	0.000000	2502.000000
2948.076904	0.000000	2503.000000
2948.846191	0.000000	2504.000000
2949.615479	0.000000	2505.000000
2950.384766	0.000000	2506.000000
2951.154053	0.000000	2507.000000
2951.923340	0.000000	2508.000000
2952.692383	0.000000	2509.000000
2953.461670	0.000000	2510.000000
2954.230957	0.000000	2511.000000
2955.000000	0.000000	2512.000000
2955.625000	0.000000	2513.000000
2956.250000	0.000000	2514.000000
2956.875000	0.000000	2515.000000
2957.500000	0.000000	2516.000000
2958.125000	0.000000	2517.000000
2958.750000	0.000000	2518.000000
2959.375000	0.000000	2519.000000
2960.000000	0.000000	2520.000000
2960.625000	0.000000	2521.000000
2961.250000	0.000000	2522.000000
2961.875000	0.000000	2523.000000
2962.500000	0.000000	2524.000000
2963.125000	0.000000	2525.000000
2963.750000	0.000000	2526.000000
2964.375000	0.000000	2527.000000
2965.000000	0.000000	2540.000000
2965.625000	0.000000	2541.000000
2966.250000	0.000000	2542.000000
2966.875000	0.000000	2543.000000
2967.500000	0.000000	2544.000000
2968.125000	0.000000	2545.000000
2968.750000	0.000000	2546.000000
2969.375000	0.000000	2547.000000
2970.000000	0.000000	2548.000000
2970.625000	0.000000	2549.000000
2971.250000	0.000000	2550.000000
2971.875000	0.000000	2551.000000
2972.500000	0.000000	2552.000000
2973.125000	0.000000	2553.000000
2973.750000	0.000000	2554.000000
2974.375000	0.000000	2555.000000
2975.000000	0.000000	2568.000000
2975.625000	0.000000	2569.000000
2976.250000	0.000000	2570.000000
2976.875000	0.000000	2571.000000
2977.500000	0.000000	2572.000000
2978.125000	0.000000	2573.000000
2978.750000	0.000000	2574.000000
2979.375000	0.000000	2575.000000
2980.000000	0.000000	2576.000000
2980.625000	0.000000	2577.000000
2981.250000	0.000000	2578.000000
2981.875000	0.000000	2579.000000
2982.500000	0.000000	2580.000000
2983.125000	0.000000	2581.000000
2983.750000	0.000000	2582.000000
2984.375000	0.000000	2583.000000
2985.000000	0.000000	2596.000000
2985.625000	0.000000	2597.000000
2986.250000	0.000000	2598.000000
2986.875000	0.000000	2599.000000
2987.500000	0.000000	2600.000000
2988.125000	0.000000	2601.000000
2988.750000	0.000000	2602.000000
2989.375000	0.000000	2603.000000
2990.000000	0.000000	2604.000000
2990.625000	0.000000	2605.000000
2991.250000	0.000000	2606.000000
2991.875000	0.000000	2607.000000
2992.500000	0.000000	2608.000000
2993.125000	0.000000	2609.000000
2993.750000	0.000000	2610.000000
2994.375000	0.000000	2611.000000
2995.000000	0.000000	2624.000000
2995.625000	0.000000	2625.000000
2996.250000	0.000000	2626.000000
2996.875000	0.000000	2627.000000
2997.500000	0.000000	2628.000000
2998.125000	0.000000	2629.000000
2998.750000	0.000000	2630.000000
2999.375000	0.000000	2631.000000
3000.000000	0.000000	2632.000000
3000.625000	0.000000	2633.000000
3001.250000	0.000000	2634.000000
3001.875000	0.000000	2635.000000
3002.500000	0.000000	2636.000000
3003.125000	0.000000	2637.000000
3003.750000	0.000000	2638.000000
3004.375000	0.000000	2639.000000
3005.000000	0.000000	2652.000000
3005.666748	0.000000	2653.000000
3006.333252	0.000000	2654.000000
3007.000000	0.000000	2655.000000
3007.666748	0.000000	2656.000000
3008.333252	0.000000	2657.000000
3009.000000	0.000000	2658.000000
3009.666748	0.000000	2659.000000
3010.333252	0.000000	2660.000000
3011.000000	0.000000	2661.000000
3011.666748	0.000000	2662.000000
3012.333252	0.000000	2663.000000
3013.000000	0.000000	2664.000000
3013.666748	0.000000	2665.000000
3014.333252	0.000000	2666.000000
3015.000000	0.000000	2679.000000
3018.111084	0.000000	2680.000000
3021.222168	0.000000	2681.000000
3024.333252	0.000000	2682.000000
3027.444336	0.000000	2683.000000
3030.555420	0.000000	2684.000000
3033.666504	0.000000	2685.000000
3036.777588	0.000000	2686.000000
3039.888672	0.000000	2687.000000
6385.000000	0.000000	2688.000000
6385.769287	0.000000	2689.000000
6386.538574	0.000000	2690.000000
6387.307617	0.000000	2691.000000
6388.076904	0.000000	2692.000000
6388.846191	0.000000	2693.000000
6389.615479	0.000000	2694.000000
6390.384521	0.000000	2695.000000
6391.153809	0.000000	2696.000000
6391.923096	0.000000	2697.000000
6392.692383	0.000000	2698.000000
6393.461426	0.000000	2699.000000
6394.230713	0.000000	2700.000000
6395.000000	0.000000	2701.000000
6395.769287	0.000000	2702.000000
6396.538574	0.000000	2703.000000
6397.307617	0.000000	2704.000000
6398.076904	0.000000	2705.000000
6398.846191	0.000000	2706.000000
6399.615479	0.000000	2707.000000
6400.384521	0.000000	2708.000000
