0.000000	417.000000	0.000000
40.000000	417.000000	0.000000
3310.000000	417.000000	0.000000
3410.000000	417.000000	0.000000
3460.000000	417.000000	0.000000
3470.000000	417.000000	0.000000
3611.000000	417.000000	0.000000
3203.000000	0.000000	417.000000
3211.000000	0.000000	418.000000
3221.000000	0.000000	419.000000
3233.000000	0.000000	420.000000
3241.000000	0.000000	421.000000
3251.000000	0.000000	422.000000
3263.000000	0.000000	423.000000
3264.666748	0.000000	424.000000
3266.333252	0.000000	425.000000
3268.000000	0.000000	426.000000
3269.666748	0.000000	427.000000
3271.333252	0.000000	428.000000
3273.000000	0.000000	429.000000
3274.666748	0.000000	430.000000
3276.333252	0.000000	431.000000
3278.000000	0.000000	432.000000
3279.666748	0.000000	433.000000
3281.333252	0.000000	434.000000
3283.000000	0.000000	435.000000
3284.666748	0.000000	436.000000
3286.333252	0.000000	437.000000
3288.000000	0.000000	438.000000
3289.666748	0.000000	439.000000
3291.333252	0.000000	440.000000
3293.000000	0.000000	441.000000
3294.666748	0.000000	442.000000
3296.333252	0.000000	443.000000
3298.000000	0.000000	444.000000
3299.666748	0.000000	445.000000
3301.333252	0.000000	446.000000
3303.000000	0.000000	447.000000
3304.666748	0.000000	448.000000
3306.333496	0.000000	449.000000
3308.000000	0.000000	450.000000
3309.666748	0.000000	451.000000
3311.333496	0.000000	452.000000
3313.000000	0.000000	453.000000
3314.666748	0.000000	454.000000
3316.333252	0.000000	455.000000
3318.000000	0.000000	456.000000
3319.666748	0.000000	457.000000
3321.333252	0.000000	458.000000
3323.000000	0.000000	459.000000
3323.769287	0.000000	460.000000
3324.538574	0.000000	461.000000
3325.307617	0.000000	462.000000
3326.076904	0.000000	463.000000
3326.846191	0.000000	464.000000
3327.615479	0.000000	465.000000
3328.384521	0.000000	466.000000
3329.153809	0.000000	467.000000
3329.923096	0.000000	468.000000
3330.692383	0.000000	469.000000
3331.461426	0.000000	470.000000
3332.230713	0.000000	471.000000
3333.000000	0.000000	472.000000
3333.769287	0.000000	473.000000
3334.538574	0.000000	474.000000
3335.307617	0.000000	475.000000
3336.076904	0.000000	476.000000
3336.846191	0.000000	477.000000
3337.615479	0.000000	478.000000
3338.384521	0.000000	479.000000
3339.153809	0.000000	480.000000
3339.923096	0.000000	481.000000
3340.692383	0.000000	482.000000
3341.461426	0.000000	483.000000
3342.230713	0.000000	484.000000
3343.000000	0.000000	485.000000
3343.769287	0.000000	486.000000
3344.538574	0.000000	487.000000
3345.307617	0.000000	488.000000
3346.076904	0.000000	489.000000
3346.846191	0.000000	490.000000
3347.615479	0.000000	491.000000
3348.384521	0.000000	492.000000
3349.153809	0.000000	493.000000
3349.923096	0.000000	494.000000
3350.692383	0.000000	495.000000
3351.461426	0.000000	496.000000
3352.230713	0.000000	497.000000
3353.000000	0.000000	498.000000
3353.769287	0.000000	499.000000
3354.538574	0.000000	500.000000
3355.307617	0.000000	501.000000
3356.076904	0.000000	502.000000
3356.846191	0.000000	503.000000
3357.615479	0.000000	504.000000
3358.384521	0.000000	505.000000
