0.000000	0.175903	0.066106
0.500000	0.102542	0.045692
1.000000	0.093775	0.015618
1.500000	0.004268	0.000165
2.000000	0.037817	0.014192
2.500000	0.041435	0.007898
3.000000	0.326521	0.047816
3.500000	0.222404	0.055006
4.000000	0.072609	0.028726
4.500000	0.048479	0.013278
5.000000	0.096765	0.027130
5.500000	0.095127	0.031323
6.000000	0.074158	0.021209
6.500000	0.054465	0.025092
7.000000	0.092942	0.027233
7.500000	0.118208	0.029210
8.000000	0.076976	0.032538
8.500000	0.066511	0.024811
9.000000	0.129022	0.046547
9.500000	0.093298	0.028371
10.000000	0.103882	0.033051
10.500000	0.101965	0.028188
11.000000	0.065663	0.022293
11.500000	0.134429	0.026941
12.000000	0.081097	0.024073
12.500000	0.078726	0.022437
13.000000	0.106371	0.028397
13.500000	0.109404	0.034303
14.000000	0.087457	0.027478
14.500000	0.108134	0.028406
15.000000	0.107980	0.026796
15.500000	0.082045	0.026360
