1362346071	0	0	0	2
1362346071	0	0	0	2
1362346071	0	0	0	2
1362346071	0	0	0	2
1362346071	0	0	0	2
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	1	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346072	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	1	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346073	0	0	0	3
1362346074	0	0	0	3
1362346074	0	0	0	3
1362346074	0	0	0	3
1362346074	0	1	0	3
1362346074	0	0	0	3
1362346075	0	0	0	3
1362346075	0	0	0	3
1362346075	0	1	0	3
1362346075	0	0	0	3
1362346076	0	0	0	3
1362346076	0	1	0	3
1362346076	0	0	0	3
1362346076	0	0	0	3
1362346076	0	0	0	3
1362346076	0	0	0	3
1362346076	0	0	0	3
1362346076	0	0	0	3
1362346076	0	0	0	3
1362346077	0	0	0	3
1362346077	0	1	0	3
1362346078	0	0	0	3
1362346078	0	0	0	3
1362346078	0	1	0	3
1362346078	0	0	0	3
1362346078	0	0	0	3
1362346078	0	0	0	3
1362346078	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
1362346079	0	0	0	3
