28:55.879000	2	0   
28:55.889000	2	3   
33:55.880000	1	6   
33:56.010000	1	8   
33:56.080000	1	10   
46:09.556000	2	0   
46:47.035000	1	3   
46:47.045000	1	5   
46:47.055000	1	7   
46:47.065000	1	10   
46:47.175000	1	12   
46:47.185000	1	15   
1362348791	0	0	0	2
1362348791	0	0	0	2
1362348791	0	0	0	2
1362348791	0	0	0	2
1362348791	0	0	0	2
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	1	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348792	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
1362348793	0	0	0	3
