1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358155	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358156	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358157	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358158	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358159	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358160	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358161	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358162	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358163	0	0	0	2
1362358164	0	0	0	2
1362358164	0	0	0	2
1362358164	0	0	0	2
1362358164	0	0	0	2
1362358165	0	0	0	3
1362358165	0	0	0	3
1362358165	0	0	0	3
1362358165	0	0	0	3
1362358165	0	0	0	3
1362358165	0	0	0	3
1362358165	0	0	0	3
1362358165	0	0	0	3
