1362350912	0	0	0	3
1362350912	0	0	0	3
1362350912	0	0	0	3
1362350912	0	1	0	3
1362350912	0	0	0	3
1362350912	0	0	0	3
1362350912	0	0	0	3
1362350913	0	0	0	3
1362350913	0	0	0	3
1362350913	0	0	0	3
1362350913	0	0	0	3
1362350913	0	0	0	3
1362350913	0	0	0	3
1362350913	0	0	0	3
1362350933	0	0	0	2
1362350933	0	0	0	2
1362350933	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350934	0	0	0	2
1362350935	0	0	0	2
1362350935	0	0	0	2
1362350935	0	0	0	2
1362350935	0	0	1	3
1362350935	0	0	1	3
1362350935	0	0	0	3
1362350935	0	0	0	3
1362350935	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350936	0	0	0	3
1362350937	0	0	0	3
1362350937	0	0	0	3
1362350937	0	2	0	3
1362350937	0	0	0	3
1362350937	0	0	0	3
1362350937	0	1	0	3
1362350938	0	0	0	3
1362350938	0	0	0	3
1362350938	0	0	0	3
1362350938	0	0	0	3
1362350938	0	0	0	3
1362350938	0	0	0	3
