53:18.826000	2	0   
53:19.396000	2	2   
53:32.536000	1	3   
53:32.546000	1	4   
03:55.403000	1	0   
03:55.413000	1	3   
1362347552	0	0	0	2
1362347552	0	0	0	2
1362347552	0	0	0	2
1362347552	0	0	0	3
1362347552	0	0	0	3
1362347552	0	0	0	3
1362347598	0	0	2	3
1362347598	0	0	0	3
1362347598	0	0	0	3
1362347598	0	0	0	3
1362347598	0	0	0	3
1362347599	0	0	0	3
1362347599	0	0	0	3
1362347599	0	0	0	3
1362347599	0	0	0	3
1362347599	0	0	0	3
1362347599	0	0	2	3
1362347599	0	0	0	3
1362347599	0	0	0	3
1362347599	0	0	0	3
1362347610	0	0	0	4
1362347611	0	0	0	2
1362347611	0	0	0	2
1362347611	0	0	0	2
1362347611	0	0	0	2
1362347611	0	0	0	2
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	1	3
1362347612	0	0	0	3
1362347612	0	0	1	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347612	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	1	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	1	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
1362347613	0	0	0	3
